z,T,t,fs,x,y,w,rhob,p
0.0,556.2446016655596,298.0,0.0,0.22647899796440177,0.26752100203559825,0.3547195532469319,2200.0,2040.0
0.0026168341708542714,579.9934469593946,352.6377514531925,6.629688772388653e-07,0.22647923782750204,0.267520762172498,0.3547195532469319,2199.9995793178346,2045.4589078659137
0.005233668341708543,600.7815450508873,400.02038974564056,2.960198283437055e-06,0.22648006896842937,0.2675199310315706,0.3547195532469319,2199.9981216273236,2051.255163441462
0.007850502512562814,619.0460614281237,441.3261072074787,8.279792584619204e-06,0.2264819936053545,0.2675180063946455,0.3547195532469319,2199.994746116757,2057.348322121257
0.010467336683417086,635.1442352472119,477.4903841336512,1.796626680387276e-05,0.2264854981857606,0.2675145018142394,0.3547195532469319,2199.9885996337302,2063.7023261516574
0.015701005025125628,661.9743615829188,537.2775540159112,5.4418583105668723e-05,0.2264986866866101,0.26750131331338994,0.3547195532469319,2199.9654690767943,2077.0680019998154
0.02093467336683417,683.1087661099077,583.9553906305405,0.00011709284037362577,0.22652136232369102,0.267478637676309,0.3547195532469319,2199.9256995745186,2091.1354629822936
0.026168341708542715,699.8684347690399,620.7106339391709,0.00020674232499195616,0.2265537976371086,0.2674462023628914,0.3547195532469319,2199.868813134407,2105.733255168094
0.031402010050251256,713.2284913762046,649.840013348083,0.00032184971180858487,0.22659544365642445,0.2674045563435756,0.3547195532469319,2199.7957725642987,2120.725724614562
0.04186934673366834,732.5125878351193,691.5910952209471,0.0006181570732664187,0.2267026480890849,0.2672973519109151,0.3547195532469319,2199.6077528445667,2151.4879432907505
0.04884757118927974,741.4301823934754,710.754413239113,0.000855929186376142,0.22678867438408815,0.2672113256159118,0.3547195532469319,2199.456876248565,2172.331880425396
0.055825795644891124,748.1453360338678,725.1012110361107,0.0011192200563947612,0.2268839334023122,0.26711606659768783,0.35471955324693194,2199.2898069076437,2193.2965308707803
0.06280402010050251,753.2236883990748,735.8822856569321,0.0014033714603660717,0.22698673979194267,0.2670132602080573,0.35471955324693194,2199.1095006639066,2214.293490221033
0.06978224455611391,757.0808966892247,744.0106245851961,0.0017046420652458436,0.22709573993326387,0.2669042600667361,0.35471955324693194,2198.9183315535133,2235.258716877995
0.0767604690117253,760.0245312526083,750.1584321924727,0.0020200790431127024,0.22720986548885577,0.26679013451114425,0.35471955324693194,2198.718173272329,2256.1461423082374
0.08373869346733669,762.283345931437,754.8237938238844,0.002347376062755273,0.22732828202474473,0.2666717179752553,0.35471955324693194,2198.5104892863505,2276.9229608014552
0.09071691792294807,764.0281129237411,758.3775105927798,0.002684743466515937,0.22745034204019746,0.26654965795980257,0.35471955324693194,2198.2964152100612,2297.5661505783623
0.09769514237855947,765.3866680852294,761.0965770128469,0.003030798400023391,0.22757554521649886,0.26642445478350113,0.354719553246932,2198.0768285238246,2318.0599006681005
0.10467336683417086,766.4548958817333,763.1884321402608,0.0033844753552201724,0.22770350605129017,0.26629649394870986,0.354719553246932,2197.852405338169,2338.3937058377783
0.11165159128978225,767.3048173765454,764.8087074563922,0.0037449548993929555,0.22783392807262845,0.2661660719273715,0.354719553246932,2197.6236656182678,2358.5609552783844
0.11862981574539362,767.9905831791208,766.0743168066458,0.004111607635946129,0.22796658356391356,0.2660334164360864,0.354719553246932,2197.3910087432364,2378.5578868147963
0.12560804020100502,768.5529352773982,767.0731677882476,0.004483950512469799,0.2281012977560838,0.2658987022439162,0.35471955324693205,2197.1547412305304,2398.3828120389567
0.1325862646566164,769.0225407792792,767.8713984559491,0.004861612948612122,0.22823793657263092,0.265762063427369,0.35471955324693205,2196.915098229265,2418.03554242544
0.13956448911222782,769.4224893440147,768.5187876942139,0.005244310680932466,0.2283763971666303,0.2656236028333697,0.35471955324693205,2196.672260116776,2437.516964633377
