z,T,t,fs,x,y,w,rhob,p
0.0,556.2448430546947,298.0,0.0,0.22647934077519985,0.2675206592248001,0.354719210439164,2200.0,2040.0
0.00222542735042735,576.6417355397969,344.959492105325,4.914370193476958e-07,0.22647951857782544,0.26752048142217455,0.354719210439164,2199.9996881621496,2044.619904505713
0.0044508547008547,594.8458402832393,386.53138152105714,2.0213285803442265e-06,0.2264800720948087,0.2675199279051913,0.354719210439164,2199.9987173803875,2049.488374518449
0.0089017094017094,625.7554942864102,456.4253570943064,1.157797865690016e-05,0.2264835297046519,0.2675164702953481,0.354719210439164,2199.9926532763434,2059.8713601947593
0.0133525641025641,650.7351145634227,512.3047919911829,3.498978982561226e-05,0.2264920001318514,0.2675079998681486,0.354719210439164,2199.977797478793,2070.972044035566
0.0178034188034188,671.0655177320352,557.4006344068655,7.633028158398655e-05,0.22650695718166297,0.267493042818337,0.354719210439164,2199.951565165037,2082.645260935166
0.0267051282051282,701.3801785330288,624.0141199362808,0.00021742947931508927,0.22655800707582416,0.2674419929241758,0.354719210439164,2199.8620316769684,2107.2550129907836
0.0356068376068376,722.0013887262201,668.8799448716687,0.00043110884044070887,0.22663531657825442,0.2673646834217456,0.354719210439164,2199.726442964647,2132.983691920285
0.044508547008547006,736.1880050050677,699.5020283459868,0.000704755977323373,0.22673432250883382,0.26726567749116614,0.354719210439164,2199.552802128561,2159.35027415247
0.05341025641025641,746.0310209576382,720.5931331462365,0.0010255153790352785,0.2268503737250839,0.26714962627491606,0.354719210439164,2199.349266541343,2186.032114142098
0.06231196581196581,752.9096800303677,735.2175765551723,0.0013827475279024298,0.22697962083409587,0.26702037916590415,0.354719210439164,2199.1225874329375,2212.8134872714872
0.0712136752136752,757.7506553630096,745.4142147904506,0.0017682892745261762,0.22711911039659058,0.2668808896034094,0.354719210439164,2198.877944671487,2239.5510556367003
0.08011538461538462,761.1843077102931,752.5607340853367,0.0021760875655487152,0.2272666524090937,0.26673334759090633,0.35471921043916405,2198.6191791787637,2266.150573802674
0.08901709401709401,763.6430290526978,757.597820661783,0.0026017311400764803,0.22742065087102295,0.2665793491289771,0.35471921043916405,2198.3490900888582,2292.5511093933983
0.09791880341880341,765.425086414518,761.1723164862913,0.0030420357979499793,0.22757995373414738,0.2664200462658526,0.35471921043916405,2198.069697913238,2318.7143204940558
0.10682051282051282,766.7369987981876,763.7311169570897,0.0034947158424145364,0.22774373403006973,0.2662562659699303,0.35471921043916405,2197.7824530244516,2344.617153708878
0.11349679487179487,767.5004257774478,765.1738740185713,0.0038413444169142896,0.22786914475051326,0.26613085524948676,0.3547192104391641,2197.5625023384214,2363.8654534792186
0.12017307692307691,768.1245806719143,766.3157005961156,0.0041934942316267645,0.22799655306366484,0.26600344693633515,0.3547192104391641,2197.3390481888514,2382.957275569394
0.13352564102564102,769.080198695156,767.9664803469085,0.0049128615067848816,0.22825682118602397,0.265743178813976,0.3547192104391641,2196.8825788227377,2420.6682030011443
0.14687820512820512,769.786013030218,769.0762522438655,0.005650595948249929,0.228523734575763,0.265476265424237,0.35471921043916416,2196.4144547024375,2457.753168817992
0.16023076923076923,770.3477853696593,769.8729557363376,0.006405360451116238,0.22879680946638986,0.2652031905336102,0.35471921043916416,2195.9355242783186,2494.2256288433973
0.17358333333333334,770.8269752821061,770.4890130163891,0.007176348171800858,0.2290757539407273,0.2649242460592727,0.3547192104391642,2195.4462995272133,2530.104025207195
0.18693589743589745,771.2592833407236,771.0013340110964,0.007963070750905849,0.22936039130963762,0.26463960869036235,0.35471921043916427,2194.9470903340894,2565.4088986195916
0.20028846153846153,771.6654340865631,771.4545616156483,0.008765231488833961,0.22965061422677668,0.2643493857732233,0.35471921043916427,2194.4380849675567,2600.161314159534
0.21364102564102563,772.057449466344,771.874589944276,0.009582649582000079,0.22994635727714546,0.26405364272285453,0.3547192104391643,2193.9193981552385,2634.382026492259
0.24034615384615382,772.8239937334357,772.6687115057878,0.01126286156764824,0.23055426040781518,0.2634457395921848,0.35471921043916443,2192.8532316412598,2701.307515650405
