z,T,t,fs,x,y,w,rhob,p
0.0,556.2446428428273,298.0,0.0,0.22647902084890542,0.2675209791510946,0.3547195303683881,2200.0,2040.0
0.0019503745318352062,574.2455886075207,339.4645191518071,3.9002820349681484e-07,0.2264791619616745,0.2675208380383255,0.3547195303683881,2199.9997525103895,2044.0348956537596
0.0039007490636704125,590.5336210485734,376.7123126039335,1.5026842564686806e-06,0.22647956452224646,0.2675204354777535,0.3547195303683881,2199.9990464824386,2048.263227397614
0.007801498127340825,618.7249170358872,440.60230538890926,8.143668323781895e-06,0.22648196723990338,0.2675180327600966,0.3547195303683881,2199.994832493434,2057.2317258132084
0.011702247191011237,642.0751705445105,492.99247024136355,2.4374981477843396e-05,0.22648783975251816,0.2675121602474818,0.3547195303683881,2199.9845330296102,2066.7821285544655
0.01560299625468165,661.5291829828244,536.2903035877257,5.3501182328551564e-05,0.22649837765418349,0.26750162234581654,0.3547195303683881,2199.966051206905,2076.810655269465
0.023404494382022474,691.4960420840453,602.3784273153841,0.00015610341772657132,0.22653549929159886,0.26746450070840116,0.3547195303683881,2199.900945691306,2097.9673561732866
0.0312059925093633,712.7792691693456,648.8631676147777,0.0003171195948568501,0.22659375517776206,0.26740624482223796,0.3547195303683881,2199.7987740262233,2120.1585566897297
0.039007490636704126,728.0474435094551,681.9582151996755,0.0005292955171216662,0.22667052073383429,0.2673294792661657,0.3547195303683881,2199.6641393102927,2143.0012703468133
0.04680898876404495,739.0828194275849,705.7208849345751,0.0007835963877198836,0.22676252715724346,0.26723747284275656,0.35471953036838816,2199.5027745092893,2166.2254398585624
0.05461048689138577,747.1073087404642,722.8893464506016,0.0010717477056073337,0.22686678072152383,0.2671332192784762,0.35471953036838816,2199.319930148748,2189.64091134171
0.0624119850187266,752.9740898193239,735.3542292935547,0.0013869240658788233,0.22698081198529219,0.26701918801470786,0.35471953036838816,2199.119937240597,2213.1142120229497
0.07021348314606742,757.2865816568038,744.4420596998189,0.0017237526892932558,0.22710267706923504,0.26689732293076496,0.35471953036838816,2198.906205043528,2236.5521568128866
0.07801498127340824,760.4754539348964,751.0941807413996,0.002078104125128065,0.2272308819320983,0.2667691180679017,0.35471953036838816,2198.681353871001,2259.890230748983
0.08581647940074907,762.8500673828637,755.9839904623263,0.0024468464612166785,0.22736429344352274,0.2666357065564772,0.35471953036838816,2198.44737105551,2283.0843296709795
0.0936179775280899,764.6336571677443,759.5959648717538,0.0028276229897339473,0.22750205894320277,0.26649794105679725,0.35471953036838816,2198.2057520291714,2306.104874088215
0.10141947565543072,765.9878262788131,762.2800674548342,0.00321866896414969,0.2276435399432871,0.26635646005671293,0.3547195303683882,2197.9576165992917,2328.932607032082
0.10922097378277155,767.0298218852813,764.2898113113822,0.0036186670091146594,0.2277882598154657,0.2662117401845343,0.3547195303683882,2197.7038006969874,2351.5555907013722
0.11702247191011238,767.8448392623126,765.8092005507011,0.004026635659025143,0.22793586346406128,0.26606413653593874,0.3547195303683882,2197.4449271042486,2373.967058602659
0.1248239700374532,768.4948463353779,766.9719656372112,0.004441844597648662,0.2280860866596028,0.26591391334039716,0.35471953036838827,2197.1814592380233,2396.163879311763
0.13262546816479404,769.0249450855273,767.8753835750007,0.004863750748390034,0.22823873291619146,0.2657612670838086,0.35471953036838827,2196.913741703686,2418.1454580737636
0.14042696629213486,769.4679740990209,768.5902526280998,0.005291950355246444,0.22839365615432033,0.2656063438456797,0.35471953036838827,2196.642030701724,2439.912952112204
0.1521292134831461,770.019733446938,769.4178078576092,0.005945415001964512,0.22863008061023127,0.2653699193897687,0.3547195303683883,2196.2273793777536,2472.168150525735
0.16383146067415733,770.483038756919,770.0526976024062,0.006611672381640137,0.22887113349546015,0.26512886650453993,0.3547195303683883,2195.8046105164617,2503.95810692017
0.17553370786516856,770.892153845756,770.5687425440816,0.00729026620301809,0.22911664972316972,0.2648833502768303,0.3547195303683884,2195.3740136542046,2535.2959098745355
0.1872359550561798,771.2683603592936,771.0117886600763,0.007980902335384015,0.22936652287644146,0.26463347712355856,0.3547195303683884,2194.935775429527,2566.1955522444214
0.21064044943820226,771.9698392037353,771.78183008625,0.009397608436851905,0.22987908919645197,0.26412091080354805,0.3547195303683885,2194.03681469217,2626.736936524612
0.23404494382022473,772.6437636116698,772.4840573251449,0.010860938740487656,0.23040852422035515,0.2635914757796448,0.35471953036838855,2193.1082689003574,2685.6921938449036
0.2574494382022472,773.3116857258015,773.1648676357742,0.012370543024406808,0.2309547012373658,0.2630452987626341,0.3547195303683886,2192.150360284884,2743.163321635874
0.2808539325842697,773.9818900755863,773.8420680705154,0.013926294670910328,0.23151757443701698,0.262482425562983,0.3547195303683887,2191.1631691901075,2799.2430880181632
0.3042584269662922,774.6575714018876,774.522492970779,0.015528179088395214,0.23209713854004563,0.2619028614599544,0.35471953036838877,2190.1467048750237,2854.0154333636324
0.32766292134831465,775.3399796912397,775.2087801823309,0.01717624755688634,0.23269341209963895,0.261306587900361,0.3547195303683889,2189.1009348002603,2907.556339783313
0.3510674157303371,776.029625832764,775.9019692378128,0.018870597364342087,0.23330643031472126,0.26069356968527874,0.354719530368389,2188.025797232438,2959.9347555679633
