z,T,t,fs,x,y,w,rhob,p
0.0,556.2446186919484,298.0,0.0,0.22647878318997441,0.2675212168100255,0.35471976798010474,2200.0,2040.0
0.0018081597222222223,572.9934543688032,336.590664129951,3.4322894334373504e-07,0.2264789073707034,0.2675210926292966,0.35471976798010474,2199.9997822065257,2043.7339253670063
0.0036163194444444446,588.2570777980019,371.52139653236424,1.2750434291505596e-06,0.22647924450253434,0.2675207554974656,0.35471976798010474,2199.9991909302994,2047.6352359699258
0.007232638888888889,614.9410947918884,432.06838359193847,6.676418361900284e-06,0.22648119872781047,0.2675188012721895,0.35471976798010474,2199.9957635264172,2055.8848696745436
0.010848958333333334,637.3291522941307,482.38167086022617,1.981225396598137e-05,0.22648595129216298,0.26751404870783707,0.35471976798010474,2199.9874282757623,2064.6487893082362
0.014465277777777778,656.2114201559889,524.4859648183692,4.354425533606153e-05,0.2264945375646412,0.2675054624353588,0.35471976798010474,2199.972369303807,2073.841686525075
0.021697916666666667,685.7984949975514,589.8698471083252,0.0001285100532455949,0.22652527831342184,0.2674747216865782,0.35471976798010474,2199.9184548636417,2093.2349201316715
0.028930555555555557,707.2912916143961,636.9142461571764,0.00026447562474839274,0.22657447085417615,0.26742552914582385,0.35471976798010474,2199.832178881427,2113.604242449767
0.03616319444444445,723.0507311086355,671.1528167975443,0.0004465827613780573,0.22664035748004244,0.26735964251995753,0.35471976798010474,2199.7166240986444,2134.6167494331385
0.043395833333333335,734.6873795788548,696.2744051937457,0.0006677129099741288,0.22672036268817408,0.26727963731182586,0.35471976798010474,2199.5763075423533,2156.0316025479287
0.05424479166666667,746.7845521754274,722.2011640200406,0.0010575917073990138,0.2268614214019321,0.26713857859806794,0.35471976798010474,2199.328912736296,2188.5411970506507
0.06509375,754.6065128708127,738.8037420704516,0.0015005028589886703,0.22702166729825932,0.2669783327017407,0.35471976798010474,2199.0478666287063,2221.1788229206763
0.07594270833333333,759.7182573659738,749.5218389826608,0.0019824660823044623,0.227196042290715,0.266803957709285,0.35471976798010474,2198.742040307946,2253.7036395403143
0.08679166666666667,763.101052050971,756.4961566682808,0.0024938288368472664,0.22738105407616213,0.26661894592383784,0.35471976798010474,2198.4175587246414,2285.9719111468676
0.09764062500000001,765.3768724967227,761.0771827053281,0.0030280663681223744,0.22757434198897164,0.26642565801102835,0.3547197679801048,2198.0785621151535,2317.9004229158213
0.10848958333333333,766.9425930226155,764.1240637517532,0.003580814449434003,0.2277743270456021,0.2662256729543979,0.3547197679801048,2197.727819768357,2349.4436070977067
0.11933854166666667,768.0524728771998,766.186169748037,0.004149170205952974,0.2279799589817347,0.2660200410182652,0.35471976798010485,2197.3671736827423,2380.5792064620896
0.1301875,768.8697845308467,767.6158551136709,0.004731208421211666,0.22819054125126226,0.2658094587487377,0.35471976798010485,2196.997845490666,2411.299279681367
0.14103645833333334,769.499504861855,768.639497850762,0.005325653911576237,0.22840561249089858,0.26559438750910147,0.35471976798010485,2196.6206443507945,2441.604559902291
0.15188541666666666,770.0091673204741,769.4026633534667,0.005931662141759792,0.22862486714655328,0.2653751328534467,0.3547197679801049,2196.236106156962,2471.500922190229
0.162734375,770.4422226118699,769.9989813852175,0.006548673319638167,0.22884810268462485,0.26515189731537514,0.3547197679801049,2195.8445861212617,2500.9971785163584
0.17358333333333334,770.826622242203,770.4886731524255,0.007176315783148177,0.22907518463724036,0.2649248153627596,0.35471976798010496,2195.4463200792015,2530.1037085273633
0.1844322916666667,771.1803411717796,770.9104615667037,0.007814342216318281,0.22930602352512305,0.26469397647487697,0.35471976798010496,2195.0414649633653,2558.831616147392
0.19528125000000002,771.5149336070009,771.2892357385126,0.008462587627162054,0.22954055965393316,0.2644594403460669,0.354719767980105,2194.630125468239,2587.1922165112087
0.2169791666666667,772.1537552659562,771.9759323341127,0.00978933096302621,0.23002057731501172,0.2639794226849883,0.35471976798010507,2193.788249961204,2642.856107651113
0.23867708333333337,772.7759994160573,772.6196433061256,0.011156033279372713,0.23051505219312066,0.26348494780687937,0.3547197679801051,2192.921018768526,2697.1813470783404
0.260375,773.3951805267081,773.2494556193382,0.012562472925315277,0.23102390409464826,0.26297609590535176,0.35471976798010524,2192.0285725371905,2750.2475056130165
0.3037708333333334,774.6433419905893,774.5081525088813,0.015494315771348138,0.23208464908394644,0.26191535091605367,0.35471976798010535,2190.1681926009746,2852.8870745652844
0.3471666666666667,775.9140966001327,775.7858539020343,0.01858496221329527,0.23320284944431824,0.2607971505556818,0.3547197679801055,2188.207044977283,2951.282923484553
0.39056250000000003,777.2103428404367,777.0884010453226,0.02183511954568234,0.2343787610759479,0.25962123892405214,0.35471976798010574,2186.144680857427,3045.859503702239
0.4339583333333334,778.5329267802249,778.4171526594146,0.025245889918773055,0.2356127827383975,0.2583872172616025,0.35471976798010596,2183.980400879828,3136.9750661631138
0.47735416666666675,779.8823829843406,779.7727415052211,0.028818701984330106,0.2369054313199446,0.25709456868005537,0.3547197679801062,2181.713298503715,3224.9352801257537
0.52075,781.2592288860209,781.1557120686125,0.03255527295746039,0.2382573281115028,0.2557426718884972,0.35471976798010646,2179.342284082508,3310.0035314575557
0.58584375,783.3770641985141,783.2827491020283,0.03847157152576093,0.24039785350494533,0.2536021464950546,0.3547197679801069,2175.588139085268,3432.676425246348
0.6509375000000001,785.5597851793198,785.4747203620541,0.04476850531332556,0.24267609327217535,0.2513239067278247,0.35471976798010746,2171.5924647284673,3550.008997053463
0.7160312500000001,787.8096064631548,787.733869481376,0.05145483391180496,0.2450952166461427,0.2489047833538573,0.35471976798010807,2167.3497026757923,3662.5490156628625
0.7811250000000001,790.1289460525385,790.0626365150239,0.058540309075381304,0.2476587518256388,0.24634124817436123,0.3547197679801088,2162.8536650212814,3770.758602558531
0.84621875,792.5204466013469,792.4636674376192,0.06603559819033872,0.2503705582864758,0.2436294417135242,0.3547197679801097,2158.0975828511646,3875.032217898764
0.9113125000000001,794.9870840849046,794.9398534746393,0.07395222195903582,0.25323480423545813,0.24076519576454183,0.3547197679801106,2153.0741457860504,3975.7100672180864
0.9764062500000001,797.5327797585882,797.4945252677958,0.08230250378759658,0.25625594829877535,0.23774405170122462,0.35471976798011173,2147.7755340966073,4073.088329266838
1.0415,800.1661711693661,800.1325605055171,0.09109954271076348,0.25943872972617493,0.2345612702738251,0.35471976798011307,2142.1934358839044,4167.427365455847
1.0848958333333334,801.9854119507708,801.9433992541169,0.0972192909987996,0.26165286352297173,0.2323471364770283,0.354719767980114,2138.3101933202192,4228.747414612909
1.1282916666666667,803.8948399487044,803.8108881792153,0.10354828621398547,0.2639427031611646,0.2300572968388354,0.3547197679801151,2134.2941746135316,4288.88570101607
1.1716875,805.992785566074,805.7912783976109,0.11009196419780191,0.2663102153360766,0.2276897846639234,0.35471976798011634,2130.141930489457,4347.910155079233
1.2150833333333333,808.4273679260368,808.0403610405795,0.11685877095360399,0.268758455823958,0.225241544176042,0.3547197679801177,2125.848101596898,4405.898806359267
1.2584791666666668,811.2389433720869,810.7014506981405,0.12386229753708707,0.2712923418884498,0.2227076581115502,0.35471976798011917,2121.404063828538,4462.936438079315
1.3018750000000001,814.3201172089625,813.7071458010905,0.1311178170260508,0.27391739935122733,0.2200826006487727,0.35471976798012095,2116.8001257619553,4519.0973263096275
1.3452708333333334,817.5675576050785,816.9212518128453,0.13863659737184095,0.2766377049734121,0.21736229502658785,0.35471976798012295,2112.029137399108,4574.438198985919
1.3886666666666667,820.9346015092552,820.2702729233147,0.14642029035447807,0.27945385637140874,0.21454614362859123,0.3547197679801253,2107.0900506147827,4629.004251067239
1.4320625000000002,824.3979782322459,823.7222055052276,0.15443293214235845,0.2823528417788391,0.21164715822116087,0.354719767980128,2102.005686001439,4682.834599204473
1.4754583333333333,827.9000883887359,827.225932611401,0.16246031552167564,0.2852571607154083,0.20874283928459175,0.3547197679801311,2096.9119672165457,4735.962544322795
1.5188541666666666,831.2399529529984,830.6060227448777,0.1697452340159997,0.28789285478091603,0.206107145219084,0.35471976798013477,2092.289374221105,4788.407239197291
1.5405520833333335,832.7528213237484,832.1567766155234,0.17277597444223897,0.28898938105801214,0.20501061894198788,0.35471976798013677,2090.366239531781,4814.371789716213
1.5622500000000001,834.1406174087992,833.5855939454779,0.17535809761348836,0.2899235969623038,0.20407640303769625,0.35471976798013893,2088.727771717201,4840.160506649941
1.6056458333333332,836.6110337600892,836.1226237183743,0.1794938794693161,0.2914199288295873,0.2025800711704127,0.35471976798014365,2086.1034408818846,4891.199924730407
1.6490416666666665,838.8264736302638,838.3762320124566,0.18280418909013949,0.2926176036463157,0.20138239635368424,0.35471976798014887,2084.00290755706,4941.516005431766
1.6924375,840.9164070054188,840.4853933712827,0.18570495719506605,0.2936671057492555,0.2003328942507445,0.35471976798015464,2082.1622458758507,4991.115009910609
1.7358333333333336,842.9523379877064,842.5301949672356,0.18841531053386174,0.2946477155139388,0.19935228448606115,0.354719767980161,2080.4424105243847,5040.012130219514
1.7792291666666669,844.9736583792011,844.5546832433397,0.19105553895412386,0.2956029539815004,0.19839704601849967,0.35471976798016797,2078.7670724390823,5088.226724522517
1.8226250000000002,847.0035018569644,846.5843592566877,0.19369677665397264,0.2965585576078778,0.19744144239212216,0.3547197679801756,2077.091093922627,5135.779909590374
1.8370902777777782,847.6850512685584,847.2652115807954,0.19458727718053861,0.29688074198852854,0.19711925801147145,0.35471976798017835,2076.5260331742124,5151.487739923809
1.844322916666667,848.0281429199623,847.6074434417087,0.1950401695090097,0.29704459908911063,0.19695540091088937,0.3547197679801798,2076.238653582126,5159.315264410918
1.8461310763888892,848.1143936345662,847.6933534714705,0.1951551834345861,0.297086211294014,0.196913788705986,0.3547197679801801,2076.1656723171795,5161.2694166549645
1.8479392361111113,848.2008357775242,847.7794181926096,0.1952708760275231,0.29712806904175176,0.1968719309582483,0.35471976798018046,2076.092260408707,5163.222481608293
1.8497473958333335,848.2872436701072,847.8655232496452,0.19538617775464687,0.29716978537367195,0.1968302146263281,0.35471976798018084,2076.019096521344,5165.174461057648
1.8515555555555558,848.3725544600785,847.9510963379241,0.19549614828223097,0.29720957286987487,0.19679042713012512,0.3547197679801812,2075.9493155085693,5167.125354718873
1.8520075954861115,848.3934129374431,847.9722423297037,0.1955214346044006,0.29721872149787015,0.19678127850212984,0.3547197679801813,2075.9332702534534,5167.6129078659815
1.852459635416667,848.4139809750704,847.9932304341831,0.19554537120533722,0.2972273817947679,0.19677261820523212,0.35471976798018134,2075.9180814543047,5168.100392531148
1.8529116753472226,848.4342260866695,848.0140395520934,0.19556781734402676,0.2972355028402653,0.19676449715973476,0.35471976798018146,2075.9038384173286,5168.5878084510005
1.8533637152777782,848.4541414684888,848.0346613713531,0.19558875459591113,0.2972430779683305,0.19675692203166953,0.3547197679801815,2075.8905528336973,5169.075155343779
1.8551718750000004,848.5311222872373,848.1155054948892,0.19566057022116712,0.29726906096559297,0.19673093903440703,0.3547197679801819,2075.84498274166,5171.023847618553
1.8569800347222225,848.6057943435165,848.194618947382,0.19572297252567694,0.2972916382097716,0.19670836179022835,0.35471976798018223,2075.805385805064,5172.971419939496
1.8587881944444447,848.679649044984,848.2727365822326,0.19578308647419293,0.29731338752343645,0.19668661247656355,0.3547197679801826,2075.7672409284187,5174.917868423859
1.8660208333333337,848.9721630722679,848.5787871242453,0.19602317296555966,0.29740025116384466,0.19659974883615536,0.35471976798018406,2075.614895760225,5182.692422516004
1.8877187500000003,849.8376919218771,849.4629780271234,0.1967597824802743,0.2976667575534512,0.19633324244654884,0.35471976798018856,2075.14748545416,5205.908631167461
1.909416666666667,850.7009062966151,850.3305459250358,0.19752102558120338,0.29794217641023857,0.19605782358976143,0.3547197679801932,2074.664444081916,5228.965282933585
1.9528125000000003,852.4491894773437,852.0765808019074,0.1991234224701618,0.2985219259261788,0.19547807407382112,0.3547197679802032,2073.6476545817195,5274.610111469981
