z,T,t,fs,x,y,w,rhob,p
0.0,556.2444660693446,298.0,0.0,0.2264789930634372,0.26752100693656283,0.35471955814019357,2200.0,2040.0
0.0018970856102003646,573.777296675235,338.39027221808584,3.7205998620471485e-07,0.22647912767527922,0.26752087232472077,0.35471955814019357,2199.9997639119933,2043.9219971206444
0.003794171220400729,589.6842019645263,374.7764317815398,1.4143154337205202e-06,0.22647950476481013,0.26752049523518984,0.35471955814019357,2199.999102556244,2048.0274694268837
0.007588342440801458,617.3190690275832,437.4334330445394,7.5703909865258445e-06,0.22648173204186398,0.26751826795813605,0.35471955814019357,2199.9951962624737,2056.7255755359474
0.011382513661202187,640.3187978803145,489.06827416338245,2.2593653194511038e-05,0.22648716747989625,0.2675128325201037,0.35471955814019357,2199.9856633587488,2065.980010577565
0.015176684881602917,659.5686781310098,531.9414486857883,4.962481860399823e-05,0.22649694739470372,0.2675030526052963,0.35471955814019357,2199.9685109258176,2075.694150003989
0.022765027322404374,689.4107694538968,597.8038042358618,0.00014542994406485413,0.22653160982789627,0.2674683901721037,0.35471955814019357,2199.907718467779,2096.188063025834
0.028456284153005468,706.0784788985602,634.2703038941345,0.0002540716653061526,0.22657091656003964,0.26742908343996036,0.35471955814019357,2199.838780639577,2112.2457171009282
0.03414754098360656,719.1315082489145,662.6600331785718,0.00039159184764191326,0.2266206715612456,0.2673793284387544,0.35471955814019357,2199.751518190163,2128.7113833483145
0.039838797814207655,729.3998171618506,684.8784524722291,0.0005545352434880296,0.22667962471793232,0.2673203752820677,0.35471955814019357,2199.6481236222107,2145.461596072574
0.04553005464480875,737.5075367879399,702.3386814848218,0.0007393753400986823,0.2267465001326792,0.26725349986732083,0.35471955814019357,2199.530834659193,2162.400690675136
0.056912568306010936,749.0313249881384,726.9874477815433,0.0011622069416946006,0.22689948121872777,0.2671005187812722,0.35471955814019357,2199.262529886626,2196.5662425587657
0.06829508196721312,756.343781195503,742.4628936664985,0.001639162958202326,0.22707204459650596,0.26692795540349407,0.35471955814019357,2198.959880853179,2230.7958775056773
0.07967759562841531,761.0403504686689,752.2638634080167,0.002155573836399062,0.22725888280040474,0.2667411171995953,0.35471955814019357,2198.6321960190694,2264.8464564178807
0.0910601092896175,764.1023287123114,758.5275674257578,0.0027015711447586823,0.22745642541760078,0.26654357458239925,0.3547195581401936,2198.2857373270303,2298.5775631266047
0.10244262295081968,766.1395431438598,762.5765087627451,0.003270640111477882,0.2276623153942171,0.2663376846057829,0.3547195581401936,2197.924638678977,2331.9113082527438
0.11382513661202187,767.5333149468129,765.2354479111314,0.003858519663430878,0.22787501106782349,0.2661249889321765,0.3547195581401936,2197.5516039084246,2364.807746289464
0.12520765027322406,768.5229374186588,767.0211030996463,0.004462436093652682,0.22809350890722146,0.26590649109277853,0.3547195581401937,2197.1683930513163,2397.2498097696575
0.13659016393442625,769.2588721571291,768.2580456917945,0.005080588065143001,0.22831715718607462,0.2656828428139254,0.3547195581401937,2196.7761491331785,2429.234071288431
0.14797267759562843,769.8358165337809,769.150428765699,0.005711806578493751,0.22854553295870345,0.2654544670412966,0.35471955814019374,2196.3756139342354,2460.7650845420276
0.15935519125683062,770.3133906185537,769.8267370088728,0.006355332636191281,0.2287783616187079,0.2652216383812921,0.35471955814019374,2195.9672690709376,2491.8519267943584
0.1707377049180328,770.729127794541,770.3678396850471,0.00701067271723845,0.22901546460947622,0.2649845353905238,0.3547195581401938,2195.55142770351,2522.5060961629206
0.182120218579235,771.106649586125,770.8246252541092,0.007677505189140058,0.2292567255639056,0.26474327443609436,0.3547195581401938,2195.128293921554,2552.7402423911394
0.20488524590163937,771.8009243193185,771.6013034959051,0.009044879668969656,0.22975144363173658,0.2642485563682634,0.3547195581401939,2194.260636212339,2612.000599471103
0.22195901639344265,772.2971156670071,772.1257572744544,0.01009947533031241,0.23013299786989044,0.26386700213010955,0.3547195581401939,2193.5914500682597,2655.4393080449145
0.23903278688524593,772.7859293987423,772.6298108150806,0.011178766165914289,0.23052348685786922,0.2634765131421308,0.35471955814019396,2192.9065937777486,2698.0609570305423
0.2731803278688525,773.7613397863632,773.6195649980391,0.013411108724987951,0.23133115162992154,0.2626688483700785,0.35471955814019407,2191.4900767521926,2781.0038863903114
0.30732786885245905,774.7463692894411,774.6118226046526,0.0157416613019582,0.23217434892873384,0.26182565107126615,0.35471955814019424,2190.0112412612802,2861.105391481776
0.3414754098360656,775.7457949329853,775.6167062663826,0.01817055796924418,0.23305312726190158,0.2609468727380984,0.35471955814019435,2188.470002230316,2938.6041760858025
0.3756229508196722,776.7609276073292,776.6368442600991,0.02069814135516849,0.23396761059284832,0.2600323894071517,0.3547195581401945,2186.8661422469445,3013.7075237915565
