z,T,t,fs,x,y,w,rhob,p
0.0,556.2446405481902,298.0,0.0,0.22647904761615814,0.2675209523838418,0.35471950360051907,2200.0,2040.0
0.00222542735042735,576.6415168442978,344.95945717295535,4.914360798303872e-07,0.2264792254184438,0.26752077458155615,0.35471950360051907,2199.9996881627458,2044.619901666952
0.0044508547008547,594.8456071105513,386.5313156898472,2.0213238316683973e-06,0.22647977893404891,0.2675202210659511,0.35471950360051907,2199.9987173834006,2049.488368591506
0.0089017094017094,625.7552363371086,456.4252390540554,1.1577946246618024e-05,0.22648323653388414,0.2675167634661159,0.35471950360051907,2199.992653296909,2059.871347439503
0.0133525641025641,650.7348362464357,512.304631597061,3.498968554232617e-05,0.22649170693507983,0.2675082930649202,0.35471950360051907,2199.9777975449656,2070.9720237219058
0.0178034188034188,671.0652224603643,557.4004390958751,7.633004819257554e-05,0.2265066639381799,0.26749333606182013,0.35471950360051907,2199.9515653131343,2082.645232474331
0.026705128205128204,701.3798569648754,624.0138709947762,0.00021742880392949237,0.22655771367242697,0.26744228632757305,0.35471950360051907,2199.8620321055296,2107.254966916788
0.033381410256410254,717.5520540611247,659.2328410102391,0.0003715281748424033,0.22661346704807978,0.2673865329519202,0.35471950360051907,2199.764249450426,2126.47600081764
0.04005769230769231,729.7478599355981,685.6293243529944,0.0005612699192340459,0.22668211588609524,0.2673178841139047,0.35471950360051907,2199.643850181821,2146.1102628836584
0.04673397435897436,738.9927043016673,705.5275208493307,0.0007809766841236788,0.2267616061119397,0.2672383938880603,0.3547195036005191,2199.5044368234944,2166.000944105878
0.05341025641025641,746.0312915481236,720.5941003867632,0.0010255027556905698,0.2268500759988978,0.2671499240011022,0.3547195036005191,2199.3492745513963,2186.031931444803
0.060086538461538455,751.4114528155563,732.0435867615788,0.001290493232971431,0.22694594993749168,0.2670540500625084,0.3547195036005191,2199.181126736827,2206.117452009657
0.06676282051282051,755.5400506661271,740.771601169879,0.0015723886375217744,0.2270479401032632,0.2669520598967368,0.3547195036005191,2199.002252021408,2226.194385368895
0.07343910256410256,758.7214023843953,747.4444596097924,0.0018683357454195818,0.2271550141956637,0.2668449858043363,0.3547195036005191,2198.814460897999,2246.2165400341955
0.08011538461538462,761.184330142295,752.561157955492,0.002176073910692096,0.22726635430970507,0.26673364569029495,0.3547195036005191,2198.6191878433556,2266.150381824145
0.08679166666666667,763.1015672401924,756.4972287487757,0.002493825028536067,0.22738131712449336,0.26661868287550666,0.3547195036005191,2198.4175611411783,2285.9718395468135
0.09346794871794872,764.6038874104653,759.5363250317025,0.0028201971825190675,0.22749939904264677,0.2665006009573532,0.3547195036005191,2198.2104640220978,2305.6639127002036
0.10014423076923076,765.7905107599656,761.8932825047942,0.003154104244810862,0.22762020710154277,0.26637979289845726,0.3547195036005192,2197.998585680771,2325.2148778563646
0.10682051282051282,766.7368357766981,763.7311413608147,0.003494700542967816,0.22774343533566602,0.26625656466433395,0.3547195036005192,2197.7824627326063,2344.616942916335
0.11349679487179487,767.5002237739144,765.1738147228057,0.0038413286043842178,0.22786884587047523,0.26613115412952476,0.3547195036005192,2197.5625123721497,2363.8652369866127
0.12017307692307691,768.1243489079889,766.3155774834831,0.004193477779008697,0.22799625395204207,0.26600374604795796,0.3547195036005192,2197.339058628743,2382.957052092517
0.13352564102564102,769.0799268166398,767.9662714196727,0.004912843491355559,0.22825652150897383,0.2657434784910262,0.35471950360051924,2196.8825902542994,2420.667963028208
0.14687820512820512,769.7857176541806,769.0759932970917,0.005650576106146361,0.22852343423781946,0.26547656576218054,0.35471950360051924,2196.414467293103,2457.752910433817
0.16023076923076923,770.3474761464684,769.8726675544331,0.006405338605595489,0.22879650840360707,0.2652034915963929,0.3547195036005193,2195.935538140238,2494.2253511956155
0.17358333333333334,770.8266578133624,770.4887076653555,0.007176324198076259,0.2290754521079573,0.2649245478920427,0.35471950360051935,2195.4463147395695,2530.1037280338783
0.18693589743589745,771.2589608746345,771.0010184908384,0.007963044555109293,0.22936008867291874,0.2646399113270812,0.35471950360051935,2194.947106956445,2565.4085819815205
0.20028846153846153,771.6651085038579,771.45423998277,0.008765202995467099,0.22965031075879358,0.26434968924120644,0.3547195036005194,2194.438103047819,2600.1609782888872
0.21364102564102563,772.0571218536622,771.8742645463092,0.009582618726464865,0.22994605295452641,0.2640539470454736,0.35471950360051946,2193.9194177343984,2634.3816717074806
0.24034615384615385,772.8236636728769,772.6683820737031,0.011262825817163822,0.23055395431419642,0.26344604568580354,0.3547195036005195,2192.8532543264746,2701.3071241211774
0.26705128205128204,773.5860854065976,773.4425618698087,0.013003219460679493,0.23118363125587277,0.2628163687441273,0.3547195036005196,2191.7488999713646,2766.3337192388904
0.29375641025641025,774.3535681363835,774.2165188335753,0.014803676008418589,0.2318350390433152,0.2621649609566848,0.3547195036005197,2190.6064331294006,2829.594732903538
0.32046153846153846,775.129223798618,774.9968805082549,0.016664224640085396,0.2325081882337831,0.2614918117662169,0.3547195036005198,2189.42583528481,2891.2090581956354
0.3471666666666667,775.9141421113034,775.7859070684984,0.01858498556747019,0.23320312232007628,0.2607968776799237,0.3547195036005199,2188.2070301580584,2951.282966524001
0.3738717948717949,776.7087448624437,776.5844102047386,0.020566145494127885,0.23391990885181146,0.2600800911481886,0.35471950360052,2186.9498992777408,3009.9118122229947
0.40057692307692305,777.5132370973398,777.3927259994873,0.02260794646503132,0.2346586354012104,0.2593413645987896,0.3547195036005202,2185.6542890559463,3067.181518956821
0.42728205128205127,778.3277566973793,778.2110377427813,0.024710679719140174,0.2354194073389507,0.2585805926610493,0.3547195036005203,2184.320014689075,3123.1698370446106
0.4539871794871795,779.1524236754277,779.0394825280065,0.026874681578197345,0.2362023463467262,0.2577976536532738,0.35471950360052046,2182.9468627665665,3177.947399858681
0.4806923076923077,779.9873562853725,779.8781862488823,0.029100330298475887,0.23700758927820453,0.2569924107217955,0.35471950360052057,2181.534593268604,3231.5786128535365
0.5073974358974359,780.8326762105148,780.7272749998622,0.03138804347521173,0.23783528721994698,0.256164712780053,0.35471950360052074,2180.0829412131147,3284.122405143168
0.5341025641025642,781.6885101854043,781.5868787431382,0.033738275824666465,0.23868560468895583,0.2553143953110441,0.35471950360052096,2178.591618063142,3335.6328683062043
0.5608076923076923,782.5549904687556,782.4571324608542,0.036151517255194277,0.23955871893478342,0.25444128106521663,0.3547195036005211,2177.06031295084,3386.159802311675
0.5875128205128205,783.4322549579032,783.3381765010733,0.03862829117296765,0.2404548193265412,0.2535451806734588,0.3547195036005213,2175.488693752559,3435.7491845311397
0.6142179487179488,784.3204472018502,784.2301566739122,0.04116915298357483,0.24137410681077565,0.25262589318922435,0.3547195036005215,2173.876408039651,3484.443574686063
0.6409230769230769,785.2197163967782,785.1332242781282,0.043774688759155064,0.2423167934292359,0.2516832065707641,0.35471950360052174,2172.2230839242266,3532.2824661255668
0.6676282051282051,786.1302173934478,786.0475361168236,0.04644551404619523,0.24328310188753263,0.2507168981124674,0.354719503600522,2170.5283308156586,3579.3025918954127
0.6943333333333334,787.0521107317794,786.9732545228662,0.04918227279309113,0.2442732651671284,0.24972673483287158,0.35471950360052223,2168.7917401010927,3625.538192527095
0.7210384615384615,787.985562720012,787.9105474047813,0.051985636379699794,0.24528752617422828,0.24871247382577175,0.3547195036005225,2167.0128857612353,3671.021251255529
0.7477435897435898,788.9307455896364,788.8595883253316,0.05485630273368217,0.24632613742007095,0.24767386257992907,0.3547195036005228,2165.191324931076,3715.781701396117
0.7744487179487178,789.8878377880135,789.820556634405,0.05779499552066818,0.24738936072792989,0.2466106392720701,0.3547195036005231,2163.326598413756,3759.8476098250485
0.8011538461538461,790.8570245339165,790.7936376984813,0.06080246339738249,0.24847746696289266,0.24552253303710733,0.35471950360052346,2161.4182311545005,3803.245339872091
