z,T,t,fs,x,y,w,rhob,p
0.0,556.2445887343474,298.0,0.0,0.2264790011376604,0.26752099886233965,0.35471955007524547,2200.0,2040.0
0.0021834381551362686,576.2778780832055,344.12594664142614,4.7498376451881655e-07,0.22647917298747453,0.26752082701252544,0.35471955007524547,2199.9996986024453,2044.5303480658076
0.004366876310272537,594.1949226318953,385.05083515859815,1.935071409957866e-06,0.2264797012493,0.2675202987507,0.35471955007524547,2199.998772114259,2049.300448748754
0.008733752620545075,624.7057803890847,454.06609713908875,1.1000161532710435e-05,0.22648298101203976,0.2675170189879602,0.35471955007524547,2199.993019926072,2059.4654962482373
0.013100628930817612,649.455321859325,509.4551984649062,3.321158172750624e-05,0.22649101713604577,0.26750898286395425,0.35471955007524547,2199.9789258280407,2070.32715399358
0.01746750524109015,669.6700258214921,554.3166181782835,7.253642616049675e-05,0.22650524492173477,0.26749475507826526,0.35471955007524547,2199.9539725288973,2081.747054763339
0.026201257861635224,699.9610006401862,620.9131837912739,0.00020740225346544848,0.226554039573445,0.267445960426555,0.35471955007524547,2199.8683943815086,2105.826582633736
0.03275157232704403,716.2150916968484,656.3303066738758,0.00035537652129037883,0.22660757687792665,0.2673924231220734,0.35471955007524547,2199.774498366819,2124.642176366336
0.039301886792452834,728.5315818907378,683.0038977250794,0.0005381813121698712,0.2266737159161113,0.2673262840838887,0.35471955007524547,2199.658500892515,2143.872098514448
0.045852201257861644,737.9119556325172,703.207235286347,0.0007504310764205884,0.22675050818832101,0.267249491811679,0.35471955007524547,2199.523819320679,2163.3636356713505
0.05240251572327045,745.086751513049,718.5774310497598,0.0009871825340464374,0.2268361652086915,0.2671638347913085,0.35471955007524547,2199.373590374325,2183.0030425842374
0.05895283018867925,750.5957434606203,730.3125142893259,0.0012442132954029498,0.226929159310532,0.2670708406894679,0.3547195500752455,2199.21049334064,2202.7057816300817
0.06550314465408806,754.8415825453615,739.29970529889,0.0015180459242821512,0.22702823235238453,0.2669717676476155,0.3547195500752455,2199.0367348019317,2222.4092390079477
0.07205345911949687,758.1267841099134,746.2019259676938,0.0018058743399977702,0.2271323690901913,0.2668676309098087,0.3547195500752455,2198.8540953366573,2242.0672737654827
0.07860377358490567,760.6798496254145,751.517821108203,0.0021054616497862017,0.2272407602129097,0.2667592397870903,0.3547195500752455,2198.6639943491396,2261.6461285259775
0.08515408805031448,762.674067683851,755.6243497328414,0.0024150383053165377,0.2273527654953899,0.2666472345046101,0.3547195500752455,2198.4675546936346,2281.121355700301
0.09170440251572329,764.2412488352123,758.80755122602,0.0027332114514249006,0.22746788100061568,0.2665321189993843,0.3547195500752455,2198.265660196437,2300.4755034708487
0.09825471698113208,765.4818769155213,761.2850833669997,0.0030588884217814024,0.22758571140032588,0.2664142885996741,0.3547195500752455,2198.0590042011613,2319.6963717703043
0.1048050314465409,766.4726800720896,763.2229148796794,0.003391214016773573,0.22770594728206167,0.2662940527179384,0.3547195500752456,2197.8481293686136,2338.77569682063
0.1113553459119497,767.2723170371519,764.7477945402583,0.0037295199574409778,0.22782834686152695,0.266171653138473,0.3547195500752456,2197.6334597504338,2357.708158454481
0.1179056603773585,767.9256709042995,765.9566270886147,0.004073284591928083,0.2279527214043247,0.26604727859567534,0.3547195500752456,2197.4153263570815,2376.4906308801174
0.13100628930817612,768.9228848643837,767.705240496653,0.004775652623714522,0.22820683917580373,0.2657931608241963,0.35471955007524564,2196.9696437394264,2413.600830658473
0.14410691823899374,769.6536805827161,768.8771238022766,0.005496023020415758,0.2284674702289905,0.26553252977100955,0.35471955007524564,2196.5125378497028,2450.1068854902687
0.15720754716981133,770.229127740994,769.7116743281044,0.006233001401644756,0.22873411007504074,0.26526588992495925,0.3547195500752457,2196.044893482025,2486.0201051345066
0.17030817610062893,770.7144371591149,770.3494030093117,0.006985738707668833,0.2290064515229131,0.26499354847708684,0.3547195500752457,2195.567249401183,2521.3571889568266
0.18340880503144655,771.1478828517336,770.872765940641,0.007753716530879984,0.22928430701198402,0.26471569298801606,0.35471955007524575,2195.0799345590194,2556.137246206916
0.19650943396226417,771.551915995249,771.3301263879322,0.008536617224659378,0.22956756161724642,0.2644324383827536,0.3547195500752458,2194.5831505159294,2590.380145994347
0.2096100628930818,771.9396970849239,771.7498316243431,0.009334245513125396,0.22985614468760357,0.2641438553123965,0.3547195500752458,2194.077021182828,2624.1056246574035
0.235811320754717,772.6941173383018,772.5357460811954,0.010973251437014914,0.23044913940543038,0.26355086059456956,0.3547195500752459,2193.0370016810098,2690.0800652802304
0.26201257861635224,773.4419159898279,773.2967564726325,0.012670236896817694,0.23106311120335035,0.2629368887966496,0.35471955007524597,2191.960191678816,2754.2034144477616
0.28821383647798743,774.1935808607267,774.0553986297764,0.014425047953874883,0.23169800438613372,0.26230199561386625,0.3547195500752461,2190.846688856926,2816.6041257009115
0.31441509433962267,774.9527303274986,774.8193975919987,0.01623769030432624,0.23235382101465207,0.2616461789853479,0.3547195500752462,2189.696489600892,2877.397043729089
0.3406163522012579,775.7206435551861,775.591428618771,0.01810826161981353,0.2330305964266469,0.26096940357335313,0.3547195500752463,2188.509531933873,2936.684973486913
0.3668176100628931,776.4978091450873,776.3724547591397,0.02003692470540166,0.23372838952522654,0.2602716104747735,0.3547195500752464,2187.285712549078,2994.5602632022897
0.39301886792452834,777.2844522920176,777.162863396094,0.022023895546121722,0.23444727845408822,0.2595527215459118,0.3547195500752465,2186.024894394748,3051.1062060955396
0.4192201257861636,778.0807134038603,777.962851628854,0.024069436953171975,0.23518735829870416,0.25881264170129586,0.35471955007524664,2184.726910705914,3106.3982344919787
0.44542138364779876,778.8867082990478,778.7725563544517,0.026173854468110734,0.23594873960445284,0.2580512603955471,0.3547195500752468,2183.391567603364,3160.504926911247
0.471622641509434,779.7025483473581,779.5920979461328,0.02833749330254067,0.2367315472693923,0.2572684527306077,0.3547195500752469,2182.018646035539,3213.488857590369
0.49782389937106925,780.5283471296975,780.4215948203026,0.030560735846503654,0.23753591964279358,0.2564640803572064,0.3547195500752471,2180.6079033595715,3265.4073158734077
0.5240251572327045,781.3642225905777,781.2611682445578,0.03284399955073632,0.23836200775893807,0.2556379922410619,0.35471955007524725,2179.159074685077,3316.312918488096
0.5502264150943397,782.2102976996009,782.1109438958077,0.03518773508837593,0.23920997467201977,0.2547900253279802,0.3547195500752474,2177.671874040636,3366.2541334149514
0.5764276729559749,783.0667006307417,782.9710523478016,0.037592424741065465,0.24007999487223575,0.25392000512776425,0.35471955007524764,2176.1459953978765,3415.2757304268775
0.6026289308176102,783.933564794963,783.8416292141441,0.040058580971639626,0.24097225376938214,0.25302774623061786,0.35471955007524786,2174.5811135771673,3463.419170466328
0.6288301886792453,784.8110288375165,784.7228151874289,0.04258674515445218,0.2418869472334844,0.2521130527665156,0.354719550075248,2172.976885053279,3510.722943722362
0.6550314465408805,785.6992366379637,785.6147560540867,0.04517748643985837,0.24282428118396568,0.25117571881603434,0.35471955007524825,2171.33294867592,3557.222864447077
0.6812327044025158,786.5983373289599,786.5176027120715,0.04783140073320855,0.243784471220245,0.25021552877975495,0.3547195500752485,2169.648926317605,3602.952329103824
0.707433962264151,787.5084853468275,787.431511202775,0.050549109771665025,0.24476774228772852,0.24923225771227148,0.35471955007524875,2167.92442345946,3647.9425432847006
0.7336352201257862,788.4298405341382,788.3566427663152,0.05333126028454929,0.24577432837402172,0.24822567162597828,0.354719550075249,2166.159029724013,3692.222721907887
0.7598364779874215,789.3625683328812,789.2931639341406,0.05617852322495911,0.24680447223092739,0.2471955277690726,0.35471955007524936,2164.3523193627684,3735.8202664576334
0.7860377358490567,790.3068401447639,790.2412466851696,0.059091593062228005,0.2478584251184566,0.2461415748815434,0.35471955007524963,2162.5038517051703,3778.7609224245275
0.8122389937106919,791.2628340121477,791.2010687166536,0.06207118712663793,0.24893644656774455,0.24506355343225547,0.35471955007524997,2160.613171574414,3821.068919613912
0.8384402515723272,792.2307359303825,792.1728139307924,0.06511804499996193,0.2500388041605482,0.24396119583945178,0.3547195500752503,2158.679809674167,3862.7670975978494
0.8646415094339623,793.2107424273237,793.156673338136,0.06823292794850958,0.2511657733241213,0.24283422667587862,0.3547195500752507,2156.70328294833,3903.8770182817943
0.8908427672955975,794.2030657255058,794.1528467818981,0.07141661840056716,0.25231763714215155,0.24168236285784847,0.3547195500752511,2154.683094912623,3944.4190673455228
0.9170440251572328,795.2079442400749,795.161546304953,0.0746699194799271,0.2534946861859903,0.24050531381400966,0.35471955007525147,2152.61873595058,3984.412546225875
0.943245283018868,796.2256642379365,796.1830028529367,0.07799365462678877,0.2546972183774949,0.23930278162250507,0.3547195500752519,2150.5096835541044,4023.8757564085795
0.9694465408805032,797.2566051035736,797.2174798602351,0.08138866737791757,0.25592553890948905,0.23807446109051092,0.3547195500752524,2148.355402462966,4062.8260782537827
0.9956477987421385,798.3013349723559,798.2653013125108,0.08485582146449921,0.2571799602811672,0.23682003971883284,0.3547195500752529,2146.1553446027124,4101.280047760424
1.0218490566037737,799.3608142516293,799.3269110907216,0.08839600157627385,0.2584608025745589,0.2355391974254411,0.3547195500752534,2143.9089485997865,4139.253437363587
1.048050314465409,800.4368287652935,800.4030027820511,0.09201011557646442,0.2597683942558937,0.23423160574410634,0.35471955007525396,2141.615638376066,4176.761352676837
1.074251572327044,801.5328974873869,801.4948185412914,0.09569910001727014,0.261103074171114,0.23289692582888605,0.3547195500752546,2139.274819649041,4213.818369058385
1.1004528301886793,802.6560825256553,802.6048853383514,0.09946393362552082,0.2624651964250048,0.23153480357499523,0.3547195500752552,2136.8858713745944,4250.438754036324
1.1266540880503146,803.8201561948512,803.7389194378044,0.10330567124901355,0.2638551426630273,0.23014485733697265,0.35471955007525585,2134.4481242065904,4286.6368518136405
1.1528553459119497,805.0494594841116,804.9104175484653,0.10722553007647717,0.2652733532658272,0.2287266467341728,0.3547195500752566,2131.9608057866153,4322.427703424908
1.179056603773585,806.3787842662784,806.14817268951,0.11122508434444321,0.26672039779446216,0.22727960220553783,0.3547195500752573,2129.422917194122,4357.827798776863
1.2052578616352203,807.8412522730983,807.496987775875,0.11530656564123418,0.2681970836408204,0.22580291635917957,0.3547195500752581,2126.833042390681,4392.85538438652
1.2314591194968554,809.4481497664632,808.995413011724,0.11947301251847225,0.26970451015728103,0.22429548984271896,0.35471955007525896,2124.189253285064,4427.529549426441
1.2576603773584907,811.1830294222611,810.6478037405859,0.1237279399161494,0.27124394905422555,0.22275605094577447,0.3547195500752599,2121.4893194972074,4461.868364536417
1.283861635220126,813.0164455452997,812.427539343534,0.12807472158250285,0.27281662095865394,0.22118337904134613,0.35471955007526096,2118.7311002392626,4495.887500990676
1.310062893081761,814.9221093639176,814.3007318154707,0.13251615340815606,0.27442353742784437,0.21957646257215563,0.35471955007526207,2115.912821398808,4529.600078586417
1.3362641509433963,816.8827180682842,816.2414702295316,0.1370542226143855,0.2760654174413337,0.21793458255866624,0.3547195500752633,2113.0332219987745,4563.017256876071
1.3624654088050316,818.8886236952205,818.2341352544497,0.14168965341071335,0.2777425230191764,0.21625747698082357,0.35471955007526457,2110.091842497184,4596.14890174421
1.3886666666666667,820.9345257652425,820.2701761143752,0.14642041427968788,0.2794541191554152,0.2145458808445848,0.35471955007526607,2107.089971978926,4629.004041359678
1.414867924528302,823.0160393715813,822.3439717632514,0.1512373344370285,0.2811968878470107,0.2128031121529893,0.3547195500752676,2104.033429699658,4661.591077804663
1.4410691823899373,825.1252727773705,824.4481647336595,0.1561122423426335,0.28296063658993975,0.2110393634100602,0.35471955007526934,2100.940091708927,4693.917748284792
1.4672704402515724,827.2427547791908,826.5662703729124,0.16096975805091757,0.2847180928106805,0.20928190718931952,0.3547195500752713,2097.8577898127764,4725.990715154953
1.4934716981132077,829.3245206644592,828.6607135997909,0.16564163614978628,0.28640838507538596,0.20759161492461406,0.35471955007527334,2094.893282935697,4757.814516020746
1.519672955974843,831.2990952935156,830.6665750731423,0.16986724855442334,0.2879372177653761,0.20606278223462385,0.3547195500752756,2092.2119507672805,4789.389943590474
1.545874213836478,833.1042454364296,832.5183280509204,0.17344816381805842,0.28923279809572544,0.20476720190427455,0.35471955007527806,2089.939706564707,4820.713466613282
1.5720754716981133,834.7312894411267,834.1937971915455,0.1763981732398481,0.2903001157784493,0.20369988422155064,0.3547195500752807,2088.0677991576063,4851.7794838120935
1.5982767295597486,836.2139257625494,835.7162648125133,0.17886511103160352,0.2911926574455608,0.20280734255443922,0.3547195500752836,2086.5024214028317,4882.58352496381
1.6244779874213837,837.5943324648542,837.1254950758919,0.181001187873623,0.2919654931417119,0.20203450685828814,0.3547195500752866,2085.1469891004203,4913.123657895017
1.650679245283019,838.906882189826,838.4576298662728,0.18291913178259708,0.29265940802665963,0.2013405919733403,0.3547195500752898,2083.92997149258,4943.400294048781
1.6768805031446543,840.1760772748739,839.7397108123287,0.1846954010306533,0.29330206481403137,0.20069793518596862,0.35471955007529327,2082.8028525288637,4973.415533003142
1.7030817610062894,841.4187644672594,840.9906561377793,0.1863814993976682,0.2939120976460042,0.20008790235399587,0.35471955007529693,2081.732950853634,5003.1725798674615
1.7292830188679247,842.6465723708981,842.2235399994798,0.18801283289619009,0.2945023164692135,0.1994976835307865,0.35471955007530076,2080.6977998345287,5032.675334741821
1.75548427672956,843.8676918356005,843.447513914579,0.18961441771100865,0.2950817721755594,0.19891822782444063,0.35471955007530487,2079.6815256301775,5061.928123190965
1.781685534591195,845.0880411302506,844.6691317379453,0.19120441545981698,0.2956570356646354,0.19834296433536464,0.35471955007530914,2078.672603915798,5090.9355218883875
