z,T,t,fs,x,y,w,rhob,p
0.0,556.2446682682723,298.0,0.0,0.226479127211925,0.26752087278807496,0.35471942399373946,2200.0,2040.0
0.0026912144702842377,580.622987329958,354.0784750665317,6.99489876693863e-07,0.22647938028837583,0.26752061971162416,0.35471942399373946,2199.9995561436954,2045.6192050291706
0.005382428940568475,601.8838618258101,402.5216329559927,3.168063724790774e-06,0.2264802734219705,0.2675197265780295,0.35471942399373946,2199.9979897277926,2051.5939479690733
0.008073643410852713,620.4987950948673,444.59869122545007,8.918061545793859e-06,0.22648235377951265,0.26751764622048735,0.35471942399373946,2199.9943411077465,2057.8804463237348
0.01076485788113695,636.8511454218069,481.3117764440711,1.9395386398001262e-05,0.22648614449082355,0.26751385550917645,0.35471942399373946,2199.9876927960995,2064.439796828628
0.016147286821705426,663.9772078719899,541.7165845984249,5.870776891202906e-05,0.22650036776777221,0.2674996322322278,0.35471942399373946,2199.962747404578,2078.242888776238
0.0215297157622739,685.2139324573401,588.5847685991871,0.00012594113786497784,0.22652469289806593,0.26747530710193407,0.35471942399373946,2199.9200849505473,2092.77127749148
0.026912144702842377,701.9552017505443,625.2705092702106,0.00022160187615217217,0.2265593030917699,0.26744069690823014,0.35471942399373946,2199.8593841123584,2107.8426935769335
0.03229457364341085,715.2236007242979,654.1762921300461,0.00034384790118416103,0.22660353188073443,0.2673964681192656,0.35471942399373946,2199.7818137703603,2123.3138818556135
0.040368217054263564,730.2373351759179,686.6852292611466,0.0005708588122114197,0.2266856647572336,0.26731433524276643,0.35471942399373946,2199.6377656182744,2147.0307217454892
0.04844186046511628,740.9790055957026,709.7874150587912,0.000841350363109615,0.22678352899223206,0.2672164710077679,0.35471942399373946,2199.466127136734,2171.1156843510557
0.05651550387596899,748.7128093966286,726.3091789297597,0.0011464397242064767,0.22689391076508514,0.26710608923491486,0.35471942399373946,2199.27253486186,2195.3715847049025
0.0645891472868217,754.3131044371613,738.1842668695614,0.0014789393349381526,0.2270142096059676,0.2669857903940324,0.35471942399373946,2199.061549608867,2219.6618425128377
0.07266279069767442,758.3923938036095,746.7569770433138,0.0018332786136913892,0.22714241007038116,0.26685758992961883,0.35471942399373946,2198.8367061505296,2243.8924583061066
0.08073643410852713,761.3835939685408,752.9723037184167,0.002205234091441287,0.2272769841011138,0.26672301589888625,0.3547194239937395,2198.600684458948,2267.9993823911054
0.08881007751937985,763.5946070187837,757.4997516725911,0.002591642523371626,0.22741678723160808,0.266583212768392,0.3547194239937395,2198.355491748527,2291.939634631521
0.09688372093023256,765.2453775306777,760.8162484728864,0.00299015176958966,0.2275609684542431,0.26643903154575693,0.3547194239937395,2198.1026205528337,2315.685046349893
0.10495736434108527,766.4934936120593,763.2628338649353,0.0033990205733126417,0.22770889777979217,0.2662911022202078,0.3547194239937395,2197.8431757739227,2339.21784282786
0.11303100775193799,767.4520982373796,765.084018663577,0.003816963507276132,0.22786011013880866,0.2661398898611913,0.35471942399373957,2197.577973070483,2362.5275219089167
0.1211046511627907,768.2025359117267,766.4554190403196,0.0042430332967977715,0.22801426280594023,0.2659857371940598,0.35471942399373957,2197.3076135288975,2385.6086474450544
0.1291782945736434,768.8033411347948,767.503316865876,0.004676532566762529,0.22817110346985975,0.26582889653014025,0.35471942399373957,2197.032539663565,2408.4592895870446
0.13725193798449614,769.2966568985303,768.3185858930825,0.005116948149688582,0.22833044646582892,0.2656695535341711,0.35471942399373957,2196.753077101245,2431.0799229709687
0.14532558139534885,769.7128331856619,768.9666476852706,0.005563902430138584,0.2284921551720354,0.26550784482796463,0.3547194239937396,2196.469465455116,2453.4726492903656
0.15339922480620155,770.0737290881922,769.4946098034637,0.006017117431749037,0.22865612901622817,0.2653438709837718,0.3547194239937396,2196.1818811130943,2475.640649759782
0.16147286821705428,770.3950876909744,769.9363939280008,0.006476388375798232,0.228822293909169,0.26517770609083097,0.3547194239937397,2195.8904540160543,2497.5878005106556
0.17762015503875972,770.9613427316209,770.6522369663599,0.007412533875355979,0.2291609927071805,0.2648390072928195,0.3547194239937397,2195.296429576063,2540.8370018924857
0.19376744186046513,771.4693205391421,771.2385266313464,0.00837154434289242,0.22950796408373303,0.26449203591626697,0.35471942399373974,2194.687896333963,2583.2567860650042
0.20991472868217054,771.9488763180893,771.7595722692186,0.009352985025629161,0.22986305074464158,0.2641369492553584,0.3547194239937398,2194.0651301590233,2624.88424937202
0.22606201550387597,772.4154581558486,772.2486447845844,0.010356617068419418,0.23022616627176792,0.26377383372823204,0.35471942399373985,2193.4282826150707,2665.7553312719074
0.2583565891472868,773.3377524513157,773.1912612960016,0.012429997611107671,0.2309763183559906,0.2630236816440094,0.35471942399373996,2192.112633801569,2745.362534829354
0.2906511627906977,774.2641389360059,774.1264550418684,0.014591251735578322,0.23175826322941184,0.26224173677058815,0.35471942399374007,2190.7412254344154,2822.3258503952748
0.32294573643410857,775.2020447569797,775.0700958338119,0.016840377770849575,0.2325720002874681,0.2614279997125319,0.3547194239937402,2189.3140585739197,2896.8610861649604
0.35524031007751944,776.1535460910326,776.0265021429221,0.01917758442498183,0.23341760504103792,0.2605823949589621,0.3547194239937403,2187.8310007858736,2969.156600351683
0.38753488372093026,777.1193103841132,776.996937306271,0.021603221422504683,0.23429520402096282,0.25970479597903723,0.35471942399374046,2186.2918301550744,3039.3776819956097
0.4198294573643411,778.0996440327303,777.9818686763401,0.024117752747309363,0.2352049650972868,0.25879503490271316,0.3547194239937406,2184.6962522638573,3107.6702769297876
0.45212403100775195,779.0947688198171,778.9815644463404,0.026721742965623487,0.23614709253088906,0.257852907469111,0.3547194239937408,2183.0439088707562,3174.164025864904
0.4844186046511628,780.1048941728671,779.9962501741079,0.029415848167925328,0.2371218236962551,0.25687817630374493,0.35471942399374096,2181.3343836582444,3238.974727814035
0.5167131782945736,781.1302357555772,781.0261494430893,0.032200808999333246,0.23812942655986175,0.25587057344013825,0.3547194239937412,2179.5672066552515,3302.20634726036
0.5490077519379845,782.171020087577,782.0714942609217,0.03507744493068448,0.23917019760744518,0.2548298023925548,0.3547194239937414,2177.7418578724123,3363.9526620036386
0.5813023255813954,783.2274855901127,783.132527635933,0.038046649416462436,0.24024446009213193,0.2537555399078681,0.3547194239937416,2175.8577703745655,3424.298626790309
0.6135968992248063,784.299882760967,784.2095041741915,0.041109385744902686,0.2413525625330012,0.2526474374669988,0.3547194239937419,2173.9143329140416,3483.321510365681
0.6458914728682171,785.3884741772803,785.3026902070426,0.04426668344764352,0.2424948774160913,0.2515051225839087,0.3547194239937422,2171.910892208894,3541.091850362796
0.678186046511628,786.4935345126411,786.4123638379435,0.047519635167711634,0.24367180006123232,0.2503281999387677,0.35471942399374246,2169.846754930294,3597.6742605285963
0.7104806201550389,787.6153506384622,787.5388150144007,0.05086939390461986,0.2448837476253184,0.24911625237468163,0.3547194239937428,2167.721189450637,3653.128117326623
0.7427751937984497,788.7542218841239,788.6823456707701,0.054317170569936526,0.2461311582179093,0.24786884178209073,0.3547194239937431,2165.5334273946364,3707.5081472955876
0.7750697674418605,789.9104606094858,789.8432699995006,0.05786423179824205,0.2474144901092313,0.2465855098907687,0.35471942399374345,2163.2826650283673,3760.8649322150736
0.8073643410852713,791.0843934457295,791.0219149722626,0.061511897968406205,0.2487342210142725,0.24526577898572752,0.3547194239937439,2160.968064514848,3813.2453457999277
0.8396589147286821,792.276364046831,792.2186213885323,0.06526154140031733,0.2500908474403566,0.24390915255964343,0.3547194239937443,2158.5887550582956,3864.6929330847124
0.8719534883720931,793.4867393755137,793.4337460967278,0.06911458470566535,0.25148488409045405,0.24251511590954594,0.35471942399374473,2156.143833950625,3915.2482417305882
0.9042480620155039,794.7159244686885,794.6676669093132,0.07307249929497338,0.252916863323024,0.241083136676976,0.35471942399374523,2153.632367518798,3964.949113158541
0.9365426356589147,795.9643979752828,795.9207938630776,0.07713680409326902,0.25438733468734187,0.23961266531265812,0.3547194239937458,2151.053391939788,4013.83094084001
0.9688372093023256,797.2327995265213,797.1935957747501,0.08130906463501117,0.25589686459604316,0.2381031354039569,0.35471942399374634,2148.405913814887,4061.9269038265847
1.0011317829457365,798.5221484112633,798.4866646691374,0.08559089300319832,0.25744603630309215,0.2365539636969079,0.35471942399374695,2145.688910208342,4109.268187259725
1.0334263565891473,799.8343974588932,799.8008776809472,0.08998394984512864,0.2590354506330872,0.2349645493669128,0.3547194239937476,2142.901327368272,4155.884212307139
1.0657209302325583,801.1738332574761,801.1378266363157,0.09448995183151564,0.26066572867997967,0.23333427132002033,0.35471942399374834,2140.042075993539,4201.802925921212
1.0980155038759691,802.5504862084551,802.5010607883303,0.09911069448402667,0.2623375200661101,0.2316624799338899,0.35471942399374906,2137.110016748693,4247.051267457743
1.13031007751938,803.9874059516684,803.9000106016308,0.10384812258390676,0.2640515284161505,0.22994847158384954,0.3547194239937499,2134.1039155866865,4291.656055395154
1.1626046511627908,805.5307487825365,805.3614697146936,0.10870455004412383,0.2658085909071649,0.22819140909283508,0.3547194239937508,2131.022304230573,4335.645600915158
1.1948992248062016,807.2461290580703,806.9478491006221,0.11368322454412566,0.2676098825542828,0.2263901174457172,0.3547194239937517,2127.8631218885575,4379.051656359823
1.2271937984496124,809.1774935147198,808.7409430413713,0.11878906907173685,0.2694571845016314,0.22454281549836855,0.3547194239937528,2124.62324471388,4421.909332004553
1.2594883720930232,811.3084493656115,810.7685628823659,0.12402844912812143,0.2713527997967542,0.22264720020324583,0.35471942399375395,2121.2986335232445,4464.253130100659
1.2917829457364343,813.586311114309,812.9857685298516,0.1294076629944738,0.27329900716691197,0.22070099283308803,0.3547194239937552,2117.8852917873064,4506.112611574169
1.324077519379845,815.9651250364967,815.332004864662,0.1349316723282792,0.27529760174697127,0.2187023982530287,0.35471942399375667,2114.38007112175,4547.511645306996
1.356372093023256,818.4188139243374,817.7670252556463,0.1406032932133957,0.2773496024001519,0.2166503975998481,0.3547194239937582,2110.781184600677,4588.470052332647
1.3886666666666667,820.9349314433448,820.2705847184868,0.14642071983986216,0.27945435578179356,0.21454564421820643,0.35471942399376,2107.0897780879,4629.00525262903
1.4209612403100778,823.5049368293154,822.8314005993435,0.1523678663151824,0.28160604199268624,0.21239395800731375,0.354719423993762,2103.3160587716034,4669.133109520022
1.4532558139534886,826.1114645084168,825.4336417498165,0.15838151134948134,0.28378178747855914,0.21021821252144085,0.3547194239937642,2099.5001432696963,4708.867880872278
1.4855503875968994,828.7032409267684,828.0338520573497,0.16426375991733339,0.28590999353250635,0.20809000646749365,0.35471942399376666,2095.7676044570267,4748.220791051786
1.51784496124031,831.1667845917848,830.5314354837539,0.16959259732922727,0.28783797462845506,0.20616202537154496,0.35471942399376943,2092.386228740434,4787.196419512545
1.550139534883721,833.381098336789,832.803307793272,0.1739686240547349,0.2894212274376531,0.20457877256234688,0.3547194239937725,2089.6094522390968,4825.7897296472165
1.582434108527132,835.3326912531217,834.81227641255,0.17742226490104532,0.29067075969942047,0.20332924030057953,0.3547194239937758,2087.417969108934,4863.990635241993
1.6147286821705427,837.0906171837831,836.6122809164916,0.1802371644771875,0.2916891944442433,0.2023108055557567,0.3547194239937794,2085.631794689318,4901.792085498126
1.6470232558139535,838.7271793744233,838.2756548619152,0.18266162038370648,0.2925663661037281,0.20143363389627192,0.35471942399378337,2084.093373511379,4939.192770289397
1.6793178294573643,840.292955012807,839.8575252644272,0.18485557601030925,0.29336014242799396,0.20063985757200598,0.3547194239937876,2082.7012146396296,4976.19585229495
1.7116124031007753,841.8200662565624,841.3939041729624,0.18691742335092545,0.29410612178299345,0.19989387821700652,0.35471942399379214,2081.3928841371226,5012.8072454514295
1.7439069767441862,843.3289031601388,842.907690312127,0.18890928410930005,0.2948267798911422,0.19917322010885777,0.35471942399379697,2080.128963120473,5049.034424919531
1.7762015503875972,844.8328223323518,844.4137542858631,0.19087203115735007,0.2955369046167157,0.19846309538328427,0.3547194239938022,2078.8835160007543,5084.885713324196
1.8084961240310078,846.3409211114227,845.922111488347,0.19283365072012051,0.2962466214164813,0.19775337858351874,0.3547194239938078,2077.638784318767,5120.369862179757
1.8246434108527132,847.0986444876992,846.6794371040652,0.19382056255233618,0.29660368754719485,0.19739631245280514,0.35471942399381073,2077.012546465005,5137.977047965973
1.8407906976744188,847.8605179203788,847.4403182896514,0.1948178937665156,0.2969645234253983,0.19703547657460171,0.3547194239938138,2076.3796970668413,5155.495809691417
1.8461731266149872,848.1166655037363,847.6956108808749,0.19515799528277553,0.2970875726467133,0.19691242735328668,0.35471942399381484,2076.1638880789956,5161.31595457536
