z,T,t,fs,x,y,w,rhob,p
0.0,556.2444807098805,298.0,0.0,0.2264792614123079,0.2675207385876921,0.3547192898047623,2200.0,2040.0
0.0022839912280701756,577.1471486727299,346.1187500407452,5.149901961838842e-07,0.22647944773650697,0.267520552263493,0.3547192898047623,2199.9996732166496,2044.7449497248451
0.004567982456140351,595.7483446811559,388.58515544255215,2.146092387257067e-06,0.2264800378716428,0.26751996212835716,0.3547192898047623,2199.998638212405,2049.7509902325164
0.009135964912280702,627.2046713890164,459.68246129744597,1.2417335024507099e-05,0.22648375402210977,0.26751624597789025,0.3547192898047623,2199.9921206687554,2060.439087379339
0.013703947368421053,652.4944230143342,516.2214430580058,3.756682915692606e-05,0.22649285314552303,0.26750714685447696,0.3547192898047623,2199.9761622368933,2071.8744713068363
0.018271929824561405,672.975967344647,561.6216868409145,8.180808275473522e-05,0.22650885969517068,0.26749114030482934,0.3547192898047623,2199.948089265432,2083.902209754968
0.022839912280701757,689.6586232851323,598.3476541331459,0.0001466505155902426,0.2265323197813132,0.2674676802186868,0.3547192898047623,2199.9069439628356,2096.3959794359926
0.027407894736842107,703.3090352031576,628.2273289561538,0.00023178534871540383,0.22656312168727977,0.2674368783127202,0.3547192898047623,2199.852922262582,2109.2528124995843
0.031975877192982456,714.5197111827856,652.6471746134222,0.0003359141092053643,0.226600795623685,0.26739920437631504,0.3547192898047623,2199.7868481013907,2122.3887766965536
0.03654385964912281,723.7549422464294,672.6773874627243,0.0004573006258742449,0.22664471344127848,0.26735528655872154,0.3547192898047623,2199.7098231542845,2135.7354562289283
0.04111184210526316,731.382596402658,689.1556501693531,0.0005940933936333959,0.22669420526283673,0.26730579473716326,0.3547192898047623,2199.6230222805943,2149.2370930136162
0.045679824561403515,737.6967555533121,702.7450301522781,0.000744498317617835,0.2267486219822384,0.2672513780177616,0.3547192898047623,2199.527583910401,2162.848264701349
0.05024780701754386,742.934220338597,713.9751433364946,0.0009068624867377183,0.2268073655738564,0.26719263442614355,0.3547192898047623,2199.4245568866295,2176.5319967697355
0.054815789473684214,747.2867907249984,723.2721258967813,0.0010797075707959386,0.22686990117568367,0.2671300988243163,0.3547192898047623,2199.314879273148,2190.2582253702712
0.059383771929824566,750.9105633210955,730.9809053164994,0.0012617358249412687,0.22693575926175283,0.26706424073824714,0.3547192898047623,2199.199374544682,2204.00254389312
0.06395175438596491,753.9330751613066,737.3820396466282,0.001451821967700132,0.22700453270359652,0.26699546729640344,0.3547192898047623,2199.0787567405528,2217.7451794307094
0.06851973684210527,756.4588625671677,742.7046406139128,0.0016489984404866296,0.22707587143711658,0.26692412856288344,0.35471928980476236,2198.9536398181494,2231.470155900346
0.07308771929824562,758.5738334919818,747.1364182449255,0.001852438214992682,0.2271494762422729,0.2668505237577271,0.35471928980476236,2198.824548562378,2245.1646090159957
0.08222368421052632,761.8418779427482,753.9169117206468,0.00227539962174857,0.2273025042920164,0.2666974957079835,0.35471928980476236,2198.5561614228736,2272.422790554703
0.08679166666666668,763.1016218128764,756.49744956415,0.002493817523238721,0.22738152820521565,0.2666184717947843,0.35471928980476236,2198.4175659036114,2285.9717726706617
0.09135964912280703,764.167775644525,758.6594931624488,0.002716264979974366,0.22746201001734065,0.2665379899826593,0.35471928980476236,2198.27641345885,2299.460075351247
0.10049561403508772,765.845711672636,762.0017673105515,0.0031718639030174933,0.22762684636776156,0.26637315363223846,0.35471928980476236,2197.987316416511,2326.2397438890216
0.10506359649122807,766.5075735488348,763.2903044594974,0.0034044552419514,0.22771099825116217,0.26628900174883785,0.3547192898047624,2197.8397272437574,2339.5258276602417
0.10963157894736843,767.0777255484425,764.380733753258,0.0036399407015325707,0.22779619723160593,0.2662038027683941,0.3547192898047624,2197.690301627419,2352.7403654388613
0.11648355263157895,767.7944060685943,765.7170555162929,0.0039982070729029555,0.2279258185238179,0.2660741814761821,0.3547192898047624,2197.4629662605116,2372.42568875701
