z,T,t,fs,x,y,w,rhob,p
0.0,556.2445665381176,298.0,0.0,0.226478988748797,0.26752101125120303,0.3547195624507765,2200.0,2040.0
0.0022543290043290044,576.8912428039774,345.5320413039868,5.029706797483391e-07,0.2264791707243176,0.2675208292756824,0.3547195624507765,2199.999680843548,2044.6815923060353
0.004508658008658009,595.2917758864508,387.54649242159314,2.08223915010655e-06,0.2264797421059382,0.2675202578940618,0.3547195624507765,2199.9986787300204,2049.6178972880143
0.009017316017316018,626.4725710076114,458.03748280083624,1.1987258415641904e-05,0.22648332575625868,0.2675166742437413,0.3547195624507765,2199.9923935707957,2060.15128491221
0.013525974025974026,651.606773270521,514.2458699416388,3.624728226390565e-05,0.2264921030680345,0.26750789693196547,0.3547195624507765,2199.9769995459487,2071.4169474937007
0.018034632034632035,672.0132154709491,559.495134856587,7.900618400503261e-05,0.22650757330063281,0.2674924266993672,0.3547195624507765,2199.9498671902693,2083.264941439374
0.022543290043290046,688.6747566125622,596.1878933650929,0.00014181378957137821,0.2265302971833213,0.2674697028166787,0.3547195624507765,2199.910013072783,2095.5726840579764
0.027051948051948053,702.339902398329,626.1109937556417,0.0002244483592647831,0.22656019449035592,0.2674398055096441,0.3547195624507765,2199.857577896831,2108.239990741633
0.03156060606060606,713.588526957764,650.6229198007205,0.0003257068756143647,0.2265968299682728,0.2674031700317272,0.3547195624507765,2199.7933250285564,2121.1849811327356
0.03606926406926407,722.876041179109,670.7745739957112,0.00044393991876754964,0.22663960685457962,0.26736039314542037,0.3547195624507765,2199.7183010955455,2134.3407342315045
0.04057792207792208,730.564053546584,687.3902526236433,0.0005773683431936593,0.2266878814518458,0.2673121185481542,0.3547195624507765,2199.633635041886,2147.652563678758
0.04508658008658009,736.9422484482167,701.1237465376273,0.0007242555601296028,0.2267410254597409,0.2672589745402591,0.3547195624507765,2199.540428807574,2161.0757987734673
0.049595238095238095,742.2443687572388,712.4983020339072,0.0008829929055249151,0.22679845686128086,0.26720154313871913,0.3547195624507765,2199.4397031588915,2174.5739756906373
0.054103896103896106,746.6601284879646,721.9357650811438,0.001052135224840645,0.2268596527974598,0.2671403472025402,0.3547195624507765,2199.332375108329,2188.117361065971
0.058612554112554116,750.3442460461041,729.7782700642332,0.0012304090379577444,0.22692415252132558,0.2670758474786744,0.3547195624507765,2199.2192527336,2201.681745117833
0.06312121212121212,753.4233957087847,736.3046617954683,0.0014167063205507051,0.226991555148072,0.267008444851928,0.3547195624507765,2199.1010391236255,2215.247453718937
0.06762987012987012,756.0016248971212,741.7431154460547,0.0016100713523408761,0.22706151489671764,0.2669384851032824,0.3547195624507765,2198.978340723882,2228.798538667274
0.07213852813852814,758.1646214688162,746.2809586215046,0.0018096848120462083,0.22713373533563558,0.2668662646643644,0.3547195624507765,2198.851677428836,2242.3221132694193
0.07664718614718616,759.9831060548385,750.0723993446148,0.0020148474038988724,0.22720796345860392,0.2667920365413961,0.3547195624507765,2198.7214929716233,2255.8078066323355
0.08115584415584416,761.5155498814684,753.2446630114971,0.0022249642099391592,0.2272839840234429,0.2667160159765571,0.35471956245077657,2198.5881648531845,2269.2473150886112
0.08566450216450217,762.8103665753827,755.9029044514409,0.0024395303393560767,0.22736161435992566,0.2666383856400743,0.35471956245077657,2198.4520134483782,2282.6340332160717
0.09017316017316018,763.907689613612,758.1341659566813,0.002658118094966878,0.22744069972659184,0.2665593002734082,0.35471956245077657,2198.313310149397,2295.962750161854
0.09468181818181819,764.8408205166618,760.010584671554,0.0028803656836572282,0.2275211092261685,0.2664788907738315,0.35471956245077657,2198.1722845294757,2309.2293996049025
0.09919047619047619,765.6374134266454,761.5920041328767,0.003105967395953146,0.22760273225252503,0.26639726774747496,0.35471956245077657,2198.0291305743795,2322.4308538159216
0.10369913419913421,766.3204472538298,762.9281092055015,0.0033346651311237066,0.2276854754244431,0.26631452457555693,0.35471956245077657,2197.884012060082,2335.5647539996144
0.10820779220779221,766.9090256857487,764.0601772766944,0.0035662411255930416,0.22776925995474542,0.2662307400452546,0.35471956245077657,2197.737067166906,2348.629370508998
0.11271645021645021,767.4190370500048,765.0225187320998,0.0038005117406076793,0.22785401940266495,0.2661459805973351,0.3547195624507766,2197.58841242151,2361.62348766775
0.11722510822510823,767.8636996187817,765.8436646277095,0.004037322172206129,0.22793969775990416,0.26606030224009586,0.3547195624507766,2197.438146053642,2374.5463088734678
0.12173376623376624,768.2540129540986,766.5473478361854,0.0042765419579773355,0.2280262478249737,0.26597375217502633,0.3547195624507766,2197.2863508472938,2387.3973784217783
0.12624242424242424,768.5991319694061,767.1533148907719,0.004518061168217304,0.22811362982514738,0.2658863701748526,0.3547195624507766,2197.133096557573,2400.1765171201837
0.13075108225108223,768.906677271916,767.677998637111,0.004761787182398776,0.2282018102501843,0.26579818974981567,0.3547195624507766,2196.9784419561743,2412.8837692768625
0.13525974025974025,769.1829928646904,768.135076168863,0.00500764196454653,0.22829076086655556,0.26570923913344446,0.3547195624507766,2196.822436560268,2425.519359073978
0.13976839826839826,769.4333602891769,768.5359320263686,0.005255559762758502,0.22838045788512767,0.2656195421148723,0.3547195624507767,2196.6651220922545,2438.083654684086
0.14427705627705628,769.6621766729918,768.8900430252401,0.0055054851685685,0.22847088125903736,0.26552911874096263,0.3547195624507767,2196.506533711179,2450.5771387755954
0.1487857142857143,769.8731028347045,769.2052981630613,0.00575737148108519,0.22856201409183446,0.26543798590816553,0.3547195624507767,2196.3467010507593,2463.000384289931
0.15329437229437232,770.0691865258815,769.4882646823262,0.006011179328915835,0.22865384213889203,0.265346157861108,0.3547195624507767,2196.1856490938317,2475.354034568173
0.15780303030303033,770.2529650130991,769.7444094348713,0.006266875509881926,0.2287463533876138,0.2652536466123862,0.3547195624507767,2196.023398908601,2487.6387870658345
0.16231168831168832,770.4265504817052,769.9782831109272,0.006524432014563877,0.22883953770415116,0.26516046229584883,0.35471956245077674,2195.8599682682443,2499.8553800271757
0.1668203463203463,770.591701149313,770.1936735967618,0.006783825204883543,0.2289333865362132,0.2650666134637868,0.35471956245077674,2195.6953721721356,2512.0045816000084
0.17132900432900433,770.7498804868395,770.393733655289,0.00704503512335249,0.2290278926631517,0.2649721073368483,0.35471956245077674,2195.529623284156,2524.0871809623604
0.17583766233766235,770.9023065395314,770.5810872414069,0.00730804491237968,0.2291230499858658,0.2648769500141342,0.35471956245077674,2195.36273230117,2536.1039811070464
0.18034632034632037,771.0499930046752,770.75791803416,0.00757284032623356,0.22921885335022918,0.2647811466497708,0.35471956245077674,2195.1947082627053,2548.05579299184
0.18485497835497838,771.193783444236,770.9260431636337,0.007839409320970147,0.22931529839872544,0.26468470160127455,0.3547195624507768,2195.025558811159,2559.943430813898
0.1893636363636364,771.334379779514,771.0869746095617,0.008107741709940405,0.22941238144581025,0.2645876185541898,0.3547195624507768,2194.855290410398,2571.7677082091313
0.19387229437229442,771.4723660228277,771.2419703328524,0.008377828874437861,0.22951009937322306,0.26448990062677696,0.3547195624507768,2194.6839085293605,2583.5294352119986
0.1983809523809524,771.608228041528,771.3920768558461,0.008649663520693763,0.2296084495420678,0.2643915504579322,0.3547195624507768,2194.5114177962546,2595.229415839905
0.2028896103896104,771.7423700167759,771.5381647199816,0.008923239475817416,0.22970742971898367,0.2642925702810163,0.35471956245077685,2194.337822128045,2606.8684461901153
0.20739826839826841,771.8751281489198,771.6809580107006,0.009198551516452587,0.22980703801415284,0.2641929619858472,0.35471956245077685,2194.1631248391745,2618.4473129566945
