z,T,t,fs,x,y,w,rhob,p
0.0,556.2446601655013,298.0,0.0,0.2264790076296874,0.26752099237031257,0.354719543569743,2200.0,2040.0
0.0019952107279693487,574.6384709654557,340.3659147487077,4.055566003634013e-07,0.22647915436065297,0.267520845639347,0.354719543569743,2199.999742656956,2044.1299964102739
0.0039904214559386975,591.2446517971284,378.33257741153193,1.5799722475442986e-06,0.2264795792659356,0.2675204207340644,0.354719543569743,2199.998997439896,2048.4619929470455
0.007980842911877395,619.8964607094658,443.2420104379672,8.648424524136494e-06,0.22648213664220992,0.2675178633577901,0.354719543569743,2199.9945122039926,2057.658926543231
0.011971264367816092,643.5325696936846,496.24700105890867,2.5941504872068964e-05,0.22648839330373371,0.2675116066962663,0.354719543569743,2199.98353900338,2067.459486898542
0.01596168582375479,663.1492866109354,539.8819710391049,5.689886066281273e-05,0.2264995937199093,0.2675004062800907,0.354719543569743,2199.9638952343867,2077.7536556167342
0.023942528735632185,693.205688050694,606.1265992720864,0.00016539114924602258,0.22653884638710048,0.2674611536128995,0.354719543569743,2199.8950522276114,2099.4697200193573
0.02992816091954023,709.7632363675749,642.2996232539432,0.00028700351070027724,0.22658284591566452,0.2674171540843355,0.354719543569743,2199.8178839723105,2116.470556101133
0.03591379310344828,722.5837507522309,670.1415548214826,0.00043961063295157375,0.2266380593935896,0.2673619406064104,0.354719543569743,2199.7210482129367,2133.884309609818
0.04189942528735632,732.5574076765024,691.6876082784704,0.0006191123080923376,0.22670300335971452,0.2672969966402855,0.354719543569743,2199.6071467071306,2151.577281210641
0.04788505747126437,740.3466306617102,708.4319009937187,0.0008214927040425553,0.22677622488017454,0.2672237751198255,0.354719543569743,2199.478727672455,2169.4472603521776
0.053870689655172416,746.4505951229655,721.488710176591,0.0010431615620699237,0.22685642499415887,0.2671435750058411,0.354719543569743,2199.338069281943,2187.4162108196297
0.05985632183908046,751.2490782420854,731.6990306806533,0.0012810520267634788,0.2269424941089366,0.2670575058910634,0.354719543569743,2199.1871175867886,2205.4246818418696
0.06584195402298851,755.0331428506342,739.7034241993613,0.0015326100641111426,0.22703350817130194,0.266966491828698,0.354719543569743,2199.027493231033,2223.4275270037956
0.07182758620689655,758.0271184209874,745.9932195658125,0.001795740827301416,0.22712870926264353,0.2668712907373565,0.354719543569743,2198.860525484756,2241.390617409963
0.08379885057471265,762.300348296185,754.8585945758806,0.0023502444153565712,0.22732932946415715,0.2666706705358428,0.354719543569743,2198.5086691936954,2277.101552452175
0.09577011494252874,765.0443422880413,760.416522305803,0.0029345358236819636,0.22754072694220065,0.2664592730577994,0.35471954356974306,2198.1379112540526,2312.4221174600348
0.10774137931034483,766.8517655123967,763.9508342688157,0.0035421679202438127,0.22776056911506365,0.2662394308849364,0.35471954356974306,2197.7523426474086,2347.2811951880494
0.11971264367816092,768.0849469381668,766.2445940594686,0.004169025202639977,0.22798736698801464,0.26601263301198536,0.3547195435697431,2197.3545748364163,2381.6455216028066
0.13168390804597702,768.9660891769995,767.7773562734995,0.004812490996067474,0.22822017384431886,0.26577982615568113,0.3547195435697431,2196.9462682133812,2415.5039696742556
0.1436551724137931,769.6316774311451,768.8434367479455,0.0054709043464320735,0.22845838874837873,0.2655416112516213,0.35471954356974317,2196.5284767248595,2448.8581560494936
0.1556264367816092,770.1656011281244,769.6236459412823,0.006143211020549284,0.2287016302771007,0.26529836972289933,0.35471954356974317,2196.101869326989,2481.7168374749162
0.1675977011494253,770.6194266488329,770.2290959558255,0.006828741084952161,0.22894965604758583,0.2650503439524142,0.3547195435697432,2195.6668711212656,2514.0925813175945
0.17956896551724139,771.0248433915875,770.728058358464,0.00752706787169859,0.2292023116907545,0.2647976883092455,0.3547195435697432,2195.2237528467845,2545.9998007581003
0.19154022988505748,771.4013166646071,771.1624651895038,0.00823791884794798,0.22945949860383022,0.2645405013961698,0.3547195435697433,2194.772687437312,2577.4536080875714
0.21548275862068966,772.1105774753299,771.9305455196297,0.009696558080259458,0.22998723639133192,0.26401276360866804,0.35471954356974333,2193.8471183313004,2639.0612837350386
