z,T,t,fs,x,y,w,rhob,p
0.0,556.2445343923957,298.0,0.0,0.22647893164300545,0.2675210683569946,0.3547196195741153,2200.0,2040.0
0.0018664874551971326,573.5080079549898,337.7720484419725,3.619786031783121e-07,0.2264790626073885,0.2675209373926115,0.3547196195741153,2199.999770309063,2043.857238907943
0.003732974910394265,589.1946043125502,373.65991825428466,1.3652540049325815e-06,0.2264794255938824,0.2675205744061176,0.3547196195741153,2199.999133687823,2047.8923412900374
0.00746594982078853,616.5054775641743,435.5983777076636,7.254059507893485e-06,0.22648155617224494,0.26751844382775497,0.3547196195741153,2199.995396988354,2056.435746561044
0.011198924731182796,639.2985646579841,486.7872445363169,2.1609886856204518e-05,0.22648675013137806,0.26751324986862196,0.3547196195741153,2199.986287600652,2065.520921727341
0.01493189964157706,658.4258307719995,529.4045254546988,4.747809372629652e-05,0.22649610928610106,0.26750389071389896,0.3547196195741153,2199.9698731147555,2075.055224136119
0.02239784946236559,688.1869527737931,595.1169939581406,0.0001394819209065612,0.22652939640406847,0.26747060359593156,0.3547196195741153,2199.911492743388,2095.1696347759284
0.02799731182795699,704.8812889975894,631.6587355278567,0.00024419611065188844,0.22656728214962643,0.26743271785037354,0.3547196195741153,2199.8450471022443,2110.9337555576562
0.03359677419354839,718.0016452126993,660.2086810896606,0.0003771144134232506,0.22661537218413885,0.26738462781586114,0.3547196195741153,2199.7607047426363,2127.1037706264196
0.039196236559139785,728.3589554887202,682.6311488823646,0.000534977677939208,0.22667248734195033,0.2673275126580497,0.3547196195741153,2199.6605337357323,2143.559435129803
0.04479569892473118,736.5650546815116,700.3131568117661,0.0007144116963218567,0.22673740682976207,0.26726259317023787,0.3547196195741153,2199.5466751610397,2160.2071901628447
0.05599462365591398,748.2852848839437,725.3994022418851,0.0011258650964275402,0.22688627126602698,0.2671137287339731,0.3547196195741153,2199.285590344956,2193.8044174375327
0.06719354838709678,755.7704305148408,741.2567495630644,0.0015910886498316768,0.22705458982165644,0.26694541017834356,0.35471961957411535,2198.990386062168,2227.4882536894806
0.07839247311827957,760.6064081917162,751.3657028186008,0.0020956386039579565,0.22723713672604265,0.2667628632739573,0.35471961957411535,2198.6702274927056,2261.0161348692423
