z,T,t,fs,x,y,w,rhob,p
0.0,556.2444949713706,298.0,0.0,0.22647928754487115,0.2675207124551289,0.35471926301359463,2200.0,2040.0
0.002269063180827887,577.0183778528733,345.8235916953326,5.089184843348382e-07,0.2264794716723161,0.26752052832768386,0.35471926301359463,2199.9996770694106,2044.713058059837
0.004538126361655774,595.5187058452344,388.0628268155745,2.1137885702399587e-06,0.2264800523166383,0.26751994768336174,0.35471926301359463,2199.9986587105614,2049.6839882820477
0.009076252723311548,626.836714687621,458.8558010802603,1.2199627703996916e-05,0.22648370138784907,0.2675162986121509,0.35471926301359463,2199.9922588133804,2060.2941809363824
0.01361437908496732,652.0485754859012,515.2292876946933,3.6899103622012026e-05,0.2264926376940204,0.2675073623059796,0.35471926301359463,2199.976585937362,2071.644099117888
0.018152505446623095,672.4926939814363,560.554362632075,8.03910181274225e-05,0.2265083731316988,0.26749162686830125,0.35471926301359463,2199.948988453669,2083.5813318759047
0.02269063180827887,689.1650429534354,597.2643039885987,0.000144205661207638,0.22653146136201877,0.2674685386379812,0.35471926301359463,2199.908495327721,2095.981444559561
0.02722875816993464,702.8231268359878,627.1663752818596,0.00022807849750987194,0.22656180667570644,0.2674381933242936,0.35471926301359463,2199.855274418537,2108.7428730936103
0.0340359477124183,718.9050733194168,662.1687336397003,0.00038863353579351626,0.22661989572116684,0.26738010427883313,0.35471926301359463,2199.7533953658162,2128.3854116656817
0.04084313725490196,730.9726428129468,688.2716353117277,0.0005856563573528173,0.22669117886345028,0.2673088211365497,0.35471926301359463,2199.6283759417015,2148.4394836258075
0.04765032679738562,740.0757450687445,707.851227279194,0.0008131655011919698,0.22677349200130265,0.26722650799869735,0.35471926301359463,2199.484011639544,2168.744093955372
0.05445751633986928,746.9733721806078,722.6039220390836,0.0010658073589409963,0.2268648981914594,0.2671351018085406,0.35471926301359463,2199.323699553294,2189.1807568321556
0.06126470588235294,752.2213249732135,733.7605068519987,0.001339093048533538,0.2269637733498856,0.2670362266501144,0.3547192630135947,2199.1502880710036,2209.6625029731895
0.0680718954248366,756.2304939551469,742.2245885112069,0.0016293817253069168,0.22706880021370746,0.26693119978629254,0.3547192630135947,2198.9660874646474,2230.1257633843497
0.07487908496732026,759.306782477076,748.6654050931284,0.001933774721382635,0.227178930040687,0.266821069959313,0.3547192630135947,2198.7729370632233,2250.5243591750586
0.08168627450980392,761.6791201416779,753.5818437915441,0.0022499897032426178,0.22729333707925078,0.26670666292074924,0.3547192630135947,2198.5722851051623,2270.8250399574486
0.08849346405228758,763.5194921864671,757.3475980652098,0.002576242074789413,0.22741137565994524,0.26658862434005476,0.3547192630135947,2198.3652639931715,2291.0041653541457
0.09530065359477125,764.957470996376,760.243583777627,0.002911142733779189,0.22753254320356606,0.26646745679643397,0.3547192630135947,2198.152755172157,2311.0452330937146
0.1021078431372549,766.0908784628715,762.4815283608365,0.0032536136942082124,0.22765644969321533,0.2663435503067847,0.35471926301359474,2197.935442670438,2330.9370357773805
0.10891503267973857,766.9936774576239,764.2213182427976,0.0036028201218883055,0.22778279308467422,0.26621720691532574,0.35471926301359474,2197.713856226085,2350.672285493067
0.11572222222222223,767.7218512563284,765.5838596254188,0.003958116383696149,0.22791133978694345,0.26608866021305655,0.35471926301359474,2197.4884055209855,2370.246587175491
0.12252941176470589,768.3178059423625,766.6606719788927,0.004319003617921974,0.22804190931113355,0.26595809068886644,0.35471926301359474,2197.2594071042736,2389.657672262356
0.1361437908496732,769.2337826587452,768.2174972932421,0.005056098509353312,0.22830859131074382,0.26569140868925617,0.3547192630135948,2196.791688805879,2427.988472442251
0.14975816993464053,769.9163608530313,769.268574934649,0.00581195953307781,0.2285820629242058,0.2654179370757942,0.3547192630135948,2196.312062592282,2465.670672631347
0.16337254901960785,770.4659281696424,770.0302471350441,0.006585308132295728,0.228861861567817,0.26513813843218303,0.35471926301359485,2195.821339762567,2502.7199518449734
0.17698692810457517,770.9402004564038,770.6268647933065,0.007375379958420265,0.22914771069915132,0.2648522893008487,0.3547192630135949,2195.3200053286696,2539.1565529397285
0.1906013071895425,771.3723441522718,771.12987678113,0.008181716509502663,0.22943944443153944,0.26456055556846053,0.3547192630135949,2194.8083502297272,2575.002495137817
0.2042156862745098,771.7814051153927,771.5803090262456,0.009004041679442635,0.2297369628693943,0.2642630371306057,0.35471926301359497,2194.2865496668933,2610.2800801796075
0.21783006535947713,772.1783119848312,772.0016999189423,0.00984218878339494,0.23004020570589734,0.26395979429410266,0.354719263013595,2193.754709408845,2645.0111177440854
0.24505882352941177,772.9580321047762,772.8055227527401,0.011565588684054853,0.2306637342867882,0.2633362657132118,0.3547192630135951,2192.6611383118807,2712.91628496168
0.2722875816993464,773.7359444616063,773.5939404940895,0.013351519796022712,0.23130988675052447,0.26269011324947555,0.3547192630135952,2191.5278884814325,2778.872954072761
0.29951633986928106,774.520037690482,774.3840927106828,0.015199889108942917,0.23197862944582465,0.26202137055417535,0.3547192630135953,2190.355018936557,2843.0194349971493
0.3267450980392157,775.3129727763237,775.1816283577425,0.017110750639602098,0.23266998191604044,0.26133001808395956,0.3547192630135954,2189.1424954012878,2905.4788520472043
0.35397385620915034,776.1156754688326,775.9884467454881,0.01908424914389933,0.23338399653406583,0.26061600346593417,0.3547192630135955,2187.8902260218038,2966.3611001823874
0.381202614379085,776.9285121393858,776.8052320415118,0.02112059765991491,0.23412075037738694,0.25987924962261305,0.35471926301359563,2186.598075616313,3025.764674781234
0.4084313725490196,777.7516728489619,777.6322793900476,0.023220067040266523,0.23488034144087325,0.2591196585591268,0.35471926301359574,2185.265872317221,3083.778246217687
0.43566013071895426,778.5852954864791,778.4697629177617,0.025382979947090316,0.23566288646415307,0.25833711353584693,0.3547192630135959,2183.8934113815735,3140.481983486852
0.4628888888888889,779.429505731861,779.3178222267152,0.027609706690926935,0.23646851942611652,0.2575314805738835,0.354719263013596,2182.480457831463,3195.94866251345
0.4765032679738562,779.8556204924458,779.7458592725604,0.028747128186678704,0.23688004017115616,0.25711995982884384,0.35471926301359613,2181.758715145773,3223.2390582177804
0.49011764705882355,780.2844297934708,780.1765901312375,0.029900661969482694,0.23729739036499453,0.25670260963500546,0.3547192630135962,2181.0267485234217,3250.24459675737
0.5173464052287582,781.1501983923442,781.0462014648571,0.03225630217624813,0.23814966440461321,0.2558503355953868,0.35471926301359635,2179.53199385622,3303.430422996316
0.5309607843137255,781.587191794611,781.4851168337381,0.033458532561229326,0.2385846330996701,0.25541536690032995,0.35471926301359646,2178.76912715279,3329.624608402115
0.5445751633986928,782.0269479631937,781.9267958470936,0.03467712303827285,0.2390255208997373,0.25497447910026266,0.3547192630135966,2177.9958792698,3355.5617676142465
0.5581895424836602,782.4694848974547,782.3712568390018,0.03591214139102447,0.23947235232903613,0.25452764767096386,0.35471926301359663,2177.212207195621,3381.2481644412633
0.5718039215686275,782.9148209786894,782.8185185105795,0.037163657623179344,0.23992515271500495,0.2540748472849951,0.35471926301359674,2176.418066509909,3406.689816178151
0.5854183006535948,783.362974970083,783.2685999320744,0.03843174390793486,0.24038394817001105,0.253616051829989,0.35471926301359685,2175.613411415676,3431.892507205645
0.5990326797385621,783.8139660164245,783.7215205438981,0.039716474540379576,0.24084876557412513,0.25315123442587484,0.35471926301359696,2174.798194769506,3456.8618016374357
0.6126470588235294,784.2678136438655,784.1773001571903,0.04101792589258393,0.24131963255887293,0.25268036744112704,0.3547192630135971,2173.972368110046,3481.603055095636
0.6262614379084968,784.7245377599007,784.6359589542493,0.04233617637117894,0.24179657749188718,0.25220342250811284,0.3547192630135972,2173.1358816849283,3506.1214256869894
0.6398758169934641,785.1841586536932,785.0975174890248,0.043671306377227284,0.24227962946238882,0.2517203705376112,0.3547192630135973,2172.2886844762334,3530.421884245288
0.6534901960784314,785.646696996855,785.5619966877925,0.04502339826820676,0.24276881826743257,0.2512311817325674,0.3547192630135974,2171.4307242246114,3554.5092238992147
0.6671045751633986,786.112173844803,786.0294178501002,0.046392536321940375,0.24326417439885703,0.250735825601143,0.3547192630135975,2170.5619474521723,3578.388069019276
0.6807189542483659,786.5806106388427,786.4998026500599,0.04777880670232002,0.24376572903088298,0.250234270969117,0.3547192630135977,2169.6822994842337,3602.062883592506
0.6943333333333332,787.0520292091852,786.9731731380729,0.04918229742668223,0.24427351400831038,0.24972648599168962,0.3547192630135978,2168.7917244700234,3625.537979069197
0.7079477124183007,787.526451779191,787.4495517430951,0.05060309833470537,0.244787561835265,0.249212438164735,0.35471926301359796,2167.890165402415,3648.817521721919
0.721562091503268,788.0039009712532,787.9289612755905,0.05204130105870732,0.2453079056644522,0.2486920943355478,0.3547192630135981,2166.977564136776,3671.905539553555
0.7351764705882353,788.4843998149104,788.4114249313765,0.0534969989952327,0.24583457928687713,0.24816542071312286,0.35471926301359824,2166.0538614089965,3694.805928787846
0.7487908496732026,788.9679717580364,788.8969662966501,0.054970287277827296,0.2463676171219945,0.24763238287800549,0.35471926301359835,2165.1189968527638,3717.5224599731105
0.76240522875817,789.4546406823155,789.3856093546062,0.05646126275090744,0.24690705420825443,0.24709294579174557,0.3547192630135985,2164.1729090161457,3740.0587837272174
0.7760196078431372,789.9444309247476,789.8773784942259,0.05797002394464155,0.2474529261940146,0.2465470738059854,0.3547192630135987,2163.2155353775274,3762.418436149598
0.7896339869281045,790.4373673076896,790.3722985220659,0.05949667105077225,0.2480052693287927,0.24599473067120733,0.35471926301359885,2162.246812360954,3784.604843924035
0.8032483660130718,790.9334751810577,790.8703946782223,0.06104130589932002,0.24856412045483756,0.24543587954516244,0.354719263013599,2161.2666753509143,3806.6213291341587
0.8168627450980392,791.432780481941,791.3716926581546,0.06260403193612557,0.2491295169990043,0.2448704830009957,0.3547192630135992,2160.275058706588,3828.4711138120206
0.844091503267974,792.4410905914508,792.3839993295866,0.06578417930923425,0.2502800989259376,0.24371990107406238,0.3547192630135996,2158.2571189063206,3871.6829950261645
