z,T,t,fs,x,y,w,rhob,p
0.0,556.2448117627546,298.0,0.0,0.22647908499096875,0.26752091500903125,0.3547194662261656,2200.0,2040.0
0.0029672364672364677,582.9383996633811,359.374368154178,8.468501457074552e-07,0.22647939138257836,0.2675206086174216,0.3547194662261656,2199.999462637289,2046.216422964234
0.005934472934472935,605.9044605386069,411.63561610948665,4.029337157593797e-06,0.22648054281099,0.26751945718901,0.3547194662261656,2199.997443212888,2052.859420902748
0.008901709401709403,625.7555828945747,456.42561075759016,1.1578183003249686e-05,0.22648327399435358,0.2675167260056464,0.3547194662261656,2199.9926531466767,2059.8713431879996
0.01186894586894587,642.9807191986008,495.0145013499236,2.5338319332230574e-05,0.22648825243161289,0.26751174756838714,0.3547194662261656,2199.9839217504555,2067.2015964645598
0.017803418803418805,671.0653625539642,557.4003808261632,7.633261153745986e-05,0.2265067022404124,0.26749329775958763,0.3547194662261656,2199.9515636865817,2082.6452723726934
0.02373789173789174,692.5609770700776,604.7130280642345,0.00016181940891451076,0.2265376314875552,0.2674623685124448,0.3547194662261656,2199.8973186499265,2098.8977023343577
0.029672364672364678,709.1401502732908,640.9422532039058,0.0002811387734990914,0.22658080140652975,0.26741919859347024,0.3547194662261656,2199.82160539941,2115.7344758942627
0.03560683760683761,722.0026899777945,668.8826701802531,0.0004310904011977516,0.22663505412267848,0.26736494587732157,0.3547194662261656,2199.726454665137,2132.983517039363
0.04450854700854701,736.1889268374719,699.5039204987534,0.0007047408787218159,0.2267340612619068,0.2672659387380932,0.3547194662261656,2199.5528117092704,2159.3501654972483
0.053410256410256415,746.031685085223,720.5944633915251,0.0010255026742571809,0.22685011334424568,0.26714988665575434,0.3547194662261656,2199.3492746030693,2186.0320523356254
0.06231196581196582,752.9101675878593,735.2185236315374,0.0013827364762348583,0.22697936105135538,0.2670206389486446,0.3547194662261656,2199.122594445694,2212.813459033251
0.07121367521367522,757.7510212391142,745.4148986664932,0.0017682793217273624,0.22711885101142243,0.26688114898857757,0.3547194662261656,2198.877950986964,2239.5510518402225
0.08011538461538462,761.1845894095302,752.5612362903693,0.0021760783057032085,0.22726639327463705,0.26673360672536295,0.3547194662261656,2198.6191850545324,2266.150588159906
0.08901709401709403,763.6432523738919,757.5981970696541,0.0026017222791656176,0.22742039188090143,0.2665796081190986,0.3547194662261656,2198.349095711486,2292.551137559938
0.09791880341880344,765.4252691843518,761.1726056060024,0.0030420271242107486,0.22757969481174484,0.26642030518825516,0.3547194662261657,2198.069703417097,2318.714359458656
0.10682051282051283,766.7371533714261,763.7313454301145,0.0034947072037021473,0.22774347512033996,0.26625652487966006,0.3547194662261657,2197.7824585060853,2344.617201375949
0.11572222222222223,767.7222462427434,765.5841339433819,0.003958127297326131,0.22791114118160818,0.26608885881839184,0.3547194662261657,2197.4883985958195,2370.2469202179914
0.12462393162393164,768.4801973835365,766.946062524922,0.004431119812520049,0.22808227055886876,0.26591772944113123,0.35471946622616574,2197.188264573821,2395.597685794158
0.13352564102564105,769.080348220962,767.9666981539619,0.004912851921815066,0.2282565619339369,0.26574343806606315,0.35471946622616574,2196.8825849048117,2420.6682641893217
0.14242735042735044,769.5709753941217,768.7501224481464,0.00540272978628728,0.22843380045502956,0.26556619954497046,0.35471946622616574,2196.5717364050383,2445.4604391120365
0.15132905982905984,769.9856974545996,769.3687920616986,0.005900329881234797,0.22861383289029605,0.265386167109704,0.3547194662261658,2196.255987819076,2469.9779379701704
0.16023076923076923,770.3479258978493,769.8731542478023,0.006405349933573957,0.22879654987689668,0.26520345012310326,0.3547194662261658,2195.93553095215,2494.225703252186
0.17803418803418805,770.9751174438172,770.6686892034064,0.007436847935733232,0.2291697473484945,0.2648302526515055,0.35471946622616585,2195.281001262723,2541.9350905010037
0.19583760683760687,771.5321595307364,771.3082301052593,0.008496131147960322,0.22955299754934955,0.26444700245065045,0.3547194662261659,2194.6088406667127,2588.637364332575
0.21364102564102566,772.0575261865783,771.8746511195437,0.009582637802843526,0.22994609723119844,0.26405390276880153,0.35471946622616596,2193.9194056296183,2634.3821311296215
0.23144444444444445,772.5698241292432,772.4080244829283,0.010696077807412063,0.23034894143798407,0.263651058562016,0.354719466226166,2193.212880227862,2679.217136998392
0.24924786324786327,773.0780417029155,772.9276995068501,0.011836303693031546,0.23076147681534084,0.2632385231846592,0.35471946622616607,2192.4893580366133,2723.187261801169
0.2848547008547009,774.0973365818744,773.9584158729941,0.014196880045279352,0.2316155367595465,0.2623844632404535,0.3547194662261662,2190.991471173554,2808.696867334552
0.32046153846153846,775.1296429117583,774.9972940254775,0.01666425970467841,0.23250823829501424,0.2614917617049857,0.3547194662261663,2189.4258130348226,2891.209693027011
0.35606837606837605,776.1783449623096,776.0514218495725,0.019238691300227203,0.233439671376076,0.260560328623924,0.35471946622616646,2187.7922258546646,2970.9827410266143
0.39167521367521374,777.2443916347121,777.1226103452194,0.021920638434412082,0.2344100037347829,0.25958999626521706,0.3547194662261666,2186.0904154574328,3048.2384150636817
0.4272820512820513,778.3281853050032,778.2114662976387,0.024710733449841267,0.23541946415360682,0.2585805358463932,0.3547194662261668,2184.319980594642,3123.1706235610645
0.46288888888888896,779.4300184110527,779.3183348831324,0.02760975555261892,0.23646833455044505,0.2575316654495549,0.354719466226167,2182.4804268266253,3195.949659854707
0.49849572649572654,780.5501732212074,780.4435159207577,0.030618616711508992,0.2375569448769177,0.2564430551230823,0.3547194662261672,2180.571175470117,3266.726077768175
0.5341025641025642,781.6889441650958,781.5873128921141,0.03373835091553847,0.23868566923175272,0.2553143307682473,0.35471946622616746,2178.591570414766,3335.6337891533253
0.5697094017094018,782.8466425806417,782.7500438150785,0.03697010542403593,0.23985492269503733,0.25414507730496266,0.3547194662261677,2176.5408836753595,3402.7925629039173
0.6053162393162393,784.0235975753637,783.9320435431711,0.04031513344657503,0.24106515867981093,0.252934841320189,0.35471946622616796,2174.4183200367147,3468.3100603942476
0.6409230769230769,785.2201561093059,785.133664208444,0.043774787933010595,0.2423168666852911,0.25168313331470893,0.35471946622616823,2172.223020994165,3532.2835082820407
0.6765299145299145,786.4366830070189,786.3552753218718,0.04735051624954319,0.2436105703706661,0.2503894296293339,0.35471946622616857,2169.9540681318254,3594.80108473734
0.7121367521367521,787.6735610915011,787.5972638790962,0.05104385556839928,0.24494682588707453,0.24905317411292546,0.35471946622616896,2167.6104860480405,3655.943077015219
0.7477435897435898,788.9311915831457,788.8600345816965,0.05485642883337886,0.2463262204179345,0.2476737795820655,0.3547194662261693,2165.191244915414,3715.7828549529613
