z,T,t,fs,x,y,w,rhob,p
0.0,556.2445724808133,298.0,0.0,0.22647889077598912,0.2675211092240109,0.3547196604042524,2200.0,2040.0
0.002314444444444445,577.4096648820062,346.7201496029088,5.275213801551449e-07,0.22647908163398872,0.2675209183660113,0.3547196604042524,2199.999665265076,2044.8100450052082
0.00462888888888889,596.21588508981,389.6481950910092,2.213065716279694e-06,0.2264796914663715,0.26752030853362846,0.3547196604042524,2199.9985957149574,2049.8878014082306
0.00925777777777778,627.9522047658398,461.36127997777623,1.2869482303563432e-05,0.22648354697333165,0.2675164530266684,0.3547196604042524,2199.9918337619292,2060.7350981616073
0.013886666666666669,653.398413068978,518.2323704794785,3.89520373745552e-05,0.22649298367954426,0.2675070163204557,0.3547196604042524,2199.975283262913,2072.345144727233
0.01851555555555556,673.9540079322798,563.7809056867519,8.474285121930821e-05,0.22650955086233424,0.26749044913766573,0.3547196604042524,2199.946227029065,2084.557798481688
0.023144444444444447,690.6557178348373,600.5353201119311,0.00015170538717729681,0.22653377800485802,0.267466221995142,0.3547196604042524,2199.9037364301767,2097.2428452787794
0.027773333333333337,704.2889011155246,630.3659756882466,0.00023943786325497882,0.22656551974180825,0.2674344802581918,0.3547196604042524,2199.848066414142,2110.294434789622
0.03240222222222223,715.4590480566004,654.688044796493,0.0003465415023859784,0.22660426999361574,0.2673957300063842,0.3547196604042524,2199.780104564957,2123.626519740872
0.03703111111111112,724.6395358713396,674.591437553532,0.0004711898932582531,0.22664936796202179,0.2673506320379782,0.3547196604042524,2199.7010098188753,2137.1691516840838
0.04628888888888889,738.4523669830716,704.3676242529391,0.0007654949956213577,0.22675584797444093,0.26724415202555907,0.3547196604042524,2199.51426061835,2164.669386083067
0.050917777777777784,743.6236270194802,715.4499510047534,0.0009315943145851702,0.22681594294868387,0.2671840570513161,0.3547196604042524,2199.4088634819254,2178.54324500952
0.055546666666666675,747.9117524569187,724.6037441550292,0.0011082494520748766,0.22687985703336258,0.2671201429666374,0.3547196604042524,2199.2967682262533,2192.456744181462
0.06480444444444446,754.4391867668236,738.4506404202003,0.0014881205191477462,0.22701729493578024,0.2669827050642198,0.35471966040425246,2199.055723754007,2220.3090342733144
0.07406222222222224,758.9786045356909,747.9811868180813,0.0018965834427716148,0.2271650774133214,0.26683492258667857,0.35471966040425246,2198.796536523414,2248.0812112764656
0.08332000000000002,762.1637249910091,754.5783265815234,0.0023274325007506557,0.22732095922670495,0.2666790407732951,0.35471966040425246,2198.5231443311663,2275.6799120488913
0.0925777777777778,764.423617663308,759.1744239202901,0.00277621832929896,0.2274833305896669,0.2665166694103331,0.35471966040425246,2198.238370489274,2303.0462623338844
0.10183555555555557,766.050343235393,762.4022913886474,0.0032397782793029324,0.22765104725117605,0.266348952748824,0.3547196604042525,2197.944221834142,2330.144402594538
0.11109333333333335,767.2433959660386,764.6933289052748,0.0037158755052398504,0.22782329991728148,0.2661767000827185,0.3547196604042525,2197.642117740118,2356.9537892548833
0.12035111111111113,768.1393454660888,766.3424717770033,0.0042029325797710345,0.2279995178724868,0.2660004821275132,0.3547196604042525,2197.333059152453,2383.464023611544
0.1296088888888889,768.8318124447339,767.5517221096826,0.004699838916694751,0.22817929930509515,0.2658207006949049,0.35471966040425257,2197.0177507856893,2409.671377701588
0.1388666666666667,769.3850256514198,768.4595810751892,0.005205813183076038,0.22836236152771872,0.2656376384722813,0.35471966040425257,2196.6966884290587,2435.5764615452676
0.14812444444444448,769.8430661966929,769.1610663527575,0.005720305705873142,0.22854850566785462,0.2654514943321454,0.35471966040425257,2196.3702208736645,2461.1826589653633
0.15738222222222226,770.2361908154694,769.7213800377443,0.006242929572478747,0.228737591739961,0.265262408260039,0.3547196604042526,2196.0385936321377,2486.495081247075
0.16664,770.5851657089366,770.1852650297606,0.006773412145823084,0.228929521103551,0.26507047889644897,0.3547196604042526,2195.701979704383,2511.5198697262485
0.18052666666666667,771.0557449270326,770.764698812612,0.007583466231036134,0.2292225998451735,0.2647774001548265,0.3547196604042527,2195.187965670712,2548.5324940912
0.19441333333333335,771.4887094122465,771.260134939496,0.00841035341508394,0.22952176882634193,0.26447823117365804,0.3547196604042527,2194.6632703144114,2584.936642616861
0.20830000000000004,771.9014813954104,771.7091010363615,0.009253817754048014,0.22982693544617577,0.2641730645538242,0.35471966040425273,2194.1280560428672,2620.75589701035
0.2221866666666667,772.3039453585966,772.1328856062062,0.010113706292672645,0.23013804436524188,0.2638619556347581,0.3547196604042528,2193.5824199127437,2656.01316134542
