z,T,t,fs,x,y,w,rhob,p
0.0,556.2446668317758,298.0,0.0,0.22647887927390836,0.26752112072609163,0.35471967191955606,2200.0,2040.0
0.002066468253968254,575.2609972184827,341.79392887779755,4.310233165808251e-07,0.22647903521876878,0.2675209647812313,0.35471967191955606,2199.9997264972335,2044.2813480995737
0.004132936507936508,592.3681113468467,380.8917592011694,1.7084772446676488e-06,0.2264794974034507,0.2675205025965493,0.35471967191955606,2199.998915897968,2048.7786485016436
0.008265873015873016,621.7376570116759,447.38819969155185,9.493811572902727e-06,0.2264823141486899,0.2675176858513101,0.35471967191955606,2199.9939757696793,2058.3403667028524
0.012398809523809524,645.8114568596237,501.33249296123785,2.85606366504699e-05,0.22648921255362664,0.2675107874463733,0.35471967191955606,2199.9818770520183,2068.5405909406018
0.016531746031746033,665.6703351535011,545.4667536246629,6.25567376812648e-05,0.2265015123922326,0.26749848760776745,0.35471967191955606,2199.9603050689384,2079.25898060707
0.02479761904761905,695.8414659425591,611.9004880848374,0.0001807252078617097,0.22654426591594432,0.2674557340840557,0.35471967191955606,2199.885322110246,2101.86704178679
0.030997023809523815,712.2973063222072,647.8148336955758,0.00031209798190131856,0.22659179677592248,0.26740820322407755,0.35471967191955606,2199.801960454856,2119.554218124406
0.037196428571428575,724.934974998226,675.2304879317094,0.0004759540702952516,0.22665108014609528,0.2673489198539047,0.35471967191955606,2199.697986744366,2137.656075905552
0.04339583333333334,734.6874979598593,696.2745794470371,0.0006677124847725981,0.22672045861826948,0.2672795413817305,0.35471967191955606,2199.5763078121627,2156.031605855446
0.0495952380952381,742.2439454889832,712.4973327567135,0.0008830034067551486,0.22679835118575256,0.2672016488142474,0.35471967191955606,2199.4396964954108,2174.5740621500286
0.05579464285714286,748.1197151849044,725.0466084117102,0.0011179904842489354,0.22688336985083504,0.267116630149165,0.35471967191955606,2199.2905871238663,2193.2027656064424
0.06199404761904763,752.7040159279966,734.782562680604,0.0013694434272665612,0.22697434588991955,0.26702565411008045,0.35471967191955606,2199.1310294549667,2211.8568965455374
0.0681934523809524,756.2929079444649,742.3556267137474,0.001634704971424769,0.22707031790090235,0.2669296820990976,0.35471967191955606,2198.9627096368467,2230.490781941037
0.07439285714285715,759.112844159682,748.2610434815587,0.0019116195350348127,0.2271705059912055,0.26682949400879447,0.35471967191955606,2198.7869954784687,2249.0703086803105
0.08059226190476192,761.3377656779132,752.8778792572866,0.002198453812319822,0.2272742830482878,0.2667257169517122,0.3547196719195561,2198.604986836634,2267.570188470242
0.08679166666666668,763.101706363651,756.4974394089489,0.002493822059342494,0.22738114770798507,0.266618852292015,0.3547196719195561,2198.4175630252594,2285.971868867264
0.0991904761904762,765.6372123215443,761.591525100068,0.0031059752388873847,0.2276026256152214,0.2663973743847786,0.3547196719195561,2198.0291255977013,2322.4309134232963
0.11158928571428572,767.2979364347976,764.7957212865928,0.003741708093483814,0.2278326346830532,0.2661673653169468,0.35471967191955617,2197.625725855766,2358.381678810337
0.12398809523809524,768.4315517192088,766.8610565899983,0.004397027372445416,0.22806973014759682,0.26593026985240314,0.35471967191955617,2197.2098976881534,2393.795998460939
0.13638690476190476,769.2477161988917,768.2398673880941,0.00506943665117745,0.22831300879881708,0.26568699120118294,0.3547196719195562,2196.783225183257,2428.667152519605
0.1487857142857143,769.8730281741729,769.2050928604198,0.005757377075403491,0.22856190664097828,0.2654380933590217,0.3547196719195562,2196.3466975009246,2463.000433337483
0.1611845238095238,770.3839661558867,769.9215489165773,0.006459874805688405,0.22881607133756204,0.265183928662438,0.3547196719195563,2195.9009325840134,2496.807626707867
0.17358333333333334,770.826727601225,770.4887711037368,0.007176320407215631,0.22907528239416863,0.26492471760583136,0.3547196719195563,2195.446317145033,2530.1038006336958
0.18598214285714287,771.2292077046473,770.9668537872982,0.007906331436835638,0.2293394014423126,0.2646605985576874,0.35471967191955633,2194.983093860552,2562.905453405812
0.1983809523809524,771.6082408930621,771.3920601956299,0.008649667110854856,0.22960834136610467,0.2643916586338953,0.35471967191955633,2194.5114155181436,2595.2294611568177
0.22317857142857145,772.3325127415595,772.1625602279869,0.010175760903274083,0.23016048431118036,0.2638395156888196,0.35471967191955645,2193.5430436028337,2658.5107113127006
0.260375,773.3952364722423,773.2494456746458,0.012562483665041193,0.2310240040642306,0.26297599593576937,0.35471967191955656,2192.028565722374,2750.2476478385656
0.2975714285714286,774.4638928524504,774.3275588630963,0.015065781304078233,0.23192970077676872,0.2620702992232313,0.35471967191955667,2190.4401160862208,2838.4951046996284
0.32236904761904767,775.1850432958398,775.0529979539142,0.01679941603562856,0.2325569323343038,0.2614430676656962,0.3547196719195568,2189.3400505504205,2895.5500686906603
0.3471666666666667,775.9142149528523,775.7859770763306,0.018584977750283845,0.23320295114955716,0.2607970488504428,0.3547196719195569,2188.2070351183984,2951.283092093291
0.37196428571428575,776.6517358296954,776.5271249561929,0.02042261768500191,0.23386781194027928,0.26013218805972077,0.354719671919557,2187.040973823823,3005.7702108512512
0.3967619047619048,777.3977735652321,777.2767183867151,0.022312528201744623,0.2345515843033066,0.2594484156966934,0.3547196719195571,2185.8417446047843,3059.0804539449937
0.42155952380952383,778.1524416721544,778.0349115092827,0.024254938484837327,0.23525435115786011,0.2587456488421399,0.3547196719195572,2184.609202034007,3111.276715860814
0.4463571428571429,778.9158374229354,778.8018177166988,0.026250111608379437,0.2359762076845301,0.2580237923154699,0.35471967191955733,2183.3431791797,3162.4164988382604
0.47115476190476197,779.6880552663957,779.5775387687532,0.028298342276367464,0.2367172605076495,0.25728273949235053,0.3547196719195575,2182.0434890395477,3212.5525449908646
0.495952380952381,780.4691915255933,780.3621750770436,0.030399954952729537,0.2374776270187375,0.25652237298126246,0.35471967191955767,2180.7099257272807,3261.733376625915
0.52075,781.2593460080407,781.155829303318,0.03255530225623127,0.2382574347957745,0.2557425652042255,0.3547196719195578,2179.3422654911815,3310.0037602057973
0.5455476190476191,782.0586225330877,781.9586075977785,0.034764763556810845,0.23905682109535364,0.25494317890464635,0.35471967191955794,2177.9402676047653,3357.405106629018
0.5703452380952382,782.8671290870468,782.7706200123797,0.03702874373531119,0.23987593240395053,0.25412406759604944,0.35471967191955817,2176.5036751537855,3403.9758181689263
0.5951428571428572,783.6849778566574,783.591980631356,0.039347672080153925,0.24071492403873807,0.253285075961262,0.35471967191955833,2175.032215736339,3449.7515905071436
0.6199404761904762,784.5122852290062,784.4228076095973,0.04172200130059551,0.24157395979058105,0.25242604020941894,0.35471967191955855,2173.5256020890024,3494.7656767740978
0.6447380952380953,785.3491717894053,785.2632231856837,0.04415220663996733,0.24245321160320538,0.2515467883967946,0.3547196719195587,2171.9835326495136,3539.049119288268
0.6695357142857143,786.1957623300708,786.1133536933519,0.046638785074949604,0.2433528592834939,0.2506471407165061,0.35471967191955894,2170.4056920648695,3582.630953705402
0.6943333333333334,787.0521858781117,786.9733295809178,0.049182254588960125,0.24427309023859767,0.24972690976140233,0.3547196719195592,2168.791751652394,3625.538389498063
0.7191309523809525,787.9185757538786,787.8432854446826,0.051783153509383006,0.24521409923614415,0.24878590076385584,0.35471967191955944,2167.1413698202887,3667.796970044503
0.7439285714285715,788.79506967922,788.7233600837981,0.05444203989974671,0.24617608818432649,0.24782391181567354,0.3547196719195597,2165.454192453329,3709.430715083345
0.7687261904761905,789.6818099726831,789.6136965895179,0.057159490999180405,0.24715926592909784,0.24684073407090215,0.35471967191956,2163.7298532685486,3750.462247863199
0.7935238095238096,790.5789439028812,790.5144424929272,0.05993610270263454,0.24816384806611466,0.24583615193388536,0.3547196719195603,2161.9679741450623,3790.912908966203
0.8183214285714286,791.4866243381045,791.4257500167832,0.06277248907658667,0.24919005676551814,0.24480994323448185,0.3547196719195606,2160.168165431374,3830.8028584986596
0.8431190476190477,792.4050109622532,792.3477765185071,0.0656692819065065,0.2502381206082066,0.24376187939179345,0.35471967191956094,2158.3300262325256,3870.1511681119964
0.8679166666666668,793.3342725904854,793.2806852917302,0.06862713027466376,0.25130827443308545,0.24269172556691454,0.3547196719195613,2156.4531446779997,3908.975904140579
0.8927142857142858,794.2745916488485,794.2246470513521,0.07164670017078872,0.2524007591962042,0.24159924080379583,0.35471967191956166,2154.53709816877,3947.2942030253
0.9175119047619048,795.226172963169,795.179842739646,0.07472867414534648,0.2535158218453098,0.24048417815469017,0.35471967191956205,2152.581453597314,3985.122340153778
0.9423095238095239,796.1892612238188,796.1464689195358,0.0778737510292518,0.2546537152184397,0.23934628478156023,0.3547196719195625,2150.585767525467,4022.475793339013
0.9671071428571429,797.164176089862,797.1247483070878,0.0810826457719814,0.25581469798535056,0.23818530201464946,0.35471967191956294,2148.549586287145,4059.3693024859017
0.991904761904762,798.1513834372122,798.1149506902893,0.08435608950768207,0.2569990346714357,0.23700096532856432,0.3547196719195634,2146.472445946397,4095.8169277857673
1.016702380952381,799.1516409490587,799.1174353422273,0.08769483008018866,0.25820699584767814,0.23579300415232185,0.3547196719195639,2144.3538719642597,4131.832110499825
1.0415,800.1662959369587,800.1327395310741,0.09109963352282315,0.2594388586660436,0.23456114133395636,0.3547196719195644,2142.1933782597607,4167.42774397316
1.0662976190476192,801.1978881200566,801.1617713262808,0.09457128760013402,0.260694908140887,0.23330509185911297,0.35471967191956494,2139.9904649625323,4202.616269663873
1.0910952380952381,802.2513271926165,802.2062551074624,0.0981106100338621,0.26197544012511886,0.23202455987488116,0.3547196719195655,2137.744613193084,4237.409826119577
1.1158928571428572,803.3359946967735,803.2698203531278,0.10171846801618609,0.2632807683701258,0.23071923162987418,0.35471967191956616,2135.455272680815,4271.820498463545
1.1406904761904764,804.4687320662307,804.3606324844685,0.10539582565728205,0.2646112416923664,0.22938875830763364,0.35471967191956677,2133.1218316564978,4305.860727318021
