z,T,t,fs,x,y,w,rhob,p
0.0,556.2446704744322,298.0,0.0,0.22647898059469374,0.26752101940530626,0.35471957030788376,2200.0,2040.0
0.002143004115226338,575.9271101861215,343.3215163823859,4.5947931434539016e-07,0.22647914683497536,0.26752085316502466,0.35471957030788376,2199.9997084406828,2044.4441967970047
0.004286008230452676,593.5659062356618,383.6189862971211,1.8544942357275854e-06,0.22647965155339497,0.26752034844660505,0.35471957030788376,2199.9988232439287,2049.1197938020573
0.008572016460905352,623.6873523992421,451.7755024511339,1.046245652710866e-05,0.2264827659266231,0.2675172340733769,0.35471957030788376,2199.9933611229426,2059.0756550915808
0.012858024691358029,648.2091852791873,506.67850103673373,3.1553859255487e-05,0.22649039682668706,0.2675096031733129,0.35471957030788376,2199.979977723994,2069.707930540246
0.017144032921810704,668.3065755488147,551.3011457990497,6.898899369415902e-05,0.22650394091256235,0.2674960590874376,0.35471957030788376,2199.95622352683,2080.884636052411
0.025716049382716058,698.5653337245749,617.861231337857,0.000197970896744096,0.2265506067519526,0.2674493932480474,0.35471957030788376,2199.874378981549,2104.454559461696
0.03428806584362141,719.4150503701641,663.2746675771108,0.00039533629955301573,0.22662201384062847,0.26737798615937153,0.35471957030788376,2199.749142174949,2129.122161721283
0.04286008230452676,733.9391716663737,694.6638235926113,0.0006501629496431377,0.22671421049181956,0.26728578950818044,0.35471957030788376,2199.587443744325,2154.4357733178467
0.05143209876543211,744.1398312634818,716.5537404297171,0.0009507436226463062,0.22682296101478822,0.2671770389852118,0.35471957030788376,2199.396712425276,2180.087843957184
0.06000411522633746,751.3530009157544,731.9195728371112,0.0012871187899823832,0.22694466203766497,0.267055337962335,0.35471957030788376,2199.183267965522,2205.8694939056563
0.06857613168724282,756.4867169125813,742.7630245960534,0.001651490020594392,0.22707649207679517,0.2669235079232048,0.35471957030788376,2198.9520588037894,2231.639586039333
0.07714814814814816,760.1659554378476,750.4521289386411,0.0020379748477309142,0.22721632284718576,0.26678367715281426,0.35471957030788376,2198.7068176173357,2257.3035786028922
0.08572016460905352,762.8245827640917,755.9319339427404,0.0024422196028563987,0.22736257918525302,0.26663742081474695,0.35471957030788376,2198.450306995433,2282.799005186794
0.09429218106995887,764.7655688557638,759.8601065341275,0.00286103580302703,0.22751410749324846,0.26648589250675153,0.3547195703078838,2198.1845501671596,2308.0854732004673
0.10286419753086422,766.2013246305224,762.6966286008368,0.003292102667213154,0.22767006810923326,0.26632993189076676,0.3547195703078838,2197.911019767539,2333.137759189967
0.11572222222222225,767.7217441352507,765.5835258966815,0.003958123638958785,0.22791103546173055,0.26608896453826947,0.3547195703078838,2197.4884009172106,2370.246679509014
0.12858024691358028,768.7626305979128,767.434133772421,0.0046441787186413995,0.22815925118350452,0.26584074881649544,0.35471957030788387,2197.0530695667912,2406.774438152578
0.1414382716049383,769.5202275392174,768.6717251505385,0.005347903894770569,0.228413859971773,0.265586140028227,0.35471957030788387,2196.606525782887,2442.7191015874178
0.15429629629629632,770.110868706028,769.5470638350976,0.006067848485656479,0.22867433696779885,0.2653256630322012,0.3547195703078839,2196.1496900852017,2478.089902825547
0.16715432098765434,770.6035335412944,770.208788301209,0.006803121350673863,0.22894035975561283,0.26505964024438716,0.3547195703078839,2195.683127940654,2512.9018510111046
0.18001234567901236,771.0391132197873,770.7449955032175,0.0075531737702964,0.2292117298076953,0.2647882701923047,0.354719570307884,2195.2071875353,2547.172666816411
0.19287037037037041,771.4418357274832,771.2078773057453,0.008317666753189642,0.22948832447649037,0.2645116755235096,0.35471957030788404,2194.7220839736688,2580.9210606191227
0.20572839506172844,771.8260467785441,771.6283346748687,0.009096390163070218,0.22977006773438624,0.26422993226561375,0.35471957030788404,2194.227950596239,2614.165784130191
0.2314444444444445,772.5693915945058,772.4075716754146,0.01069605651090911,0.23034882933660344,0.26365117066339655,0.35471957030788415,2193.2128937414063,2679.216662224327
0.25716049382716055,773.3034100228219,773.1564762531676,0.012351623087628145,0.23094781572261674,0.26305218427738325,0.3547195703078842,2192.1623657956247,2742.462439893436
0.2828765432098766,774.0400151543851,773.9006599560431,0.014062905756245622,0.23156696027139945,0.2624330397286006,0.3547195703078843,2191.076483601701,2804.026945844984
0.30859259259259264,774.7833906987042,774.649071623787,0.015829887802976377,0.2322062569358798,0.2617937430641202,0.3547195703078844,2189.955257765249,2864.0211476656564
0.3343086419753087,775.5350328823552,775.4048604916838,0.017652646072221428,0.23286573351847348,0.26113426648152654,0.3547195703078845,2188.798639525201,2922.5445315685033
0.36002469135802473,776.2955096758203,776.1691673760088,0.01953132160497454,0.23354544104801633,0.26045455895198366,0.3547195703078846,2187.6065393850035,2979.686566890834
0.38574074074074083,777.0650721462795,776.9424426044802,0.02146610675955066,0.23424544912002537,0.2597545508799746,0.35471957030788476,2186.378835285061,3035.5280262273723
0.4114567901234569,777.8438659906058,777.7249023090336,0.023457238585439782,0.23496584349934957,0.2590341565006504,0.35471957030788487,2185.115376807313,3090.1421191346662
0.4371728395061729,778.6320043663508,778.5166857242344,0.02550499470726813,0.23570672463098086,0.25829327536901914,0.354719570307885,2183.8159877870366,3143.5954523056616
0.46288888888888896,779.4295928084983,779.3179091521391,0.02760969033218661,0.23646820655732315,0.25753179344267685,0.35471957030788515,2182.4804682117847,3195.9488415725077
0.5143209876543211,781.0535489444034,780.949124826296,0.03199133492478185,0.23805349191897532,0.2559465080810247,0.3547195703078854,2179.700126933015,3297.5741301643725
0.5657530864197532,782.7166335598491,782.6194748943866,0.036605362903842704,0.23972285392652376,0.25427714607347623,0.3547195703078858,2176.7723284362446,3395.412461377428
0.5914691358024693,783.5631503636412,783.4696324572252,0.039000649953845216,0.24058947225146524,0.25341052774853473,0.354719570307886,2175.2524161478586,3443.018674405206
0.6171851851851853,784.4198205803968,784.3299514996012,0.041455444118142344,0.24147762033657144,0.2525223796634286,0.3547195703078862,2173.694744045148,3489.8005779284817
0.6686172839506174,786.1641616416549,786.0816217236996,0.046545686346975604,0.24331927734961845,0.2506807226503815,0.35471957030788664,2170.464767197715,3581.0288276392457
0.6943333333333335,787.0521148595686,786.9732586038083,0.0491822628023739,0.24427319453100804,0.24972680546899195,0.35471957030788687,2168.791746440631,3625.5382123061863
0.7200493827160495,787.9507863509714,787.8756284339398,0.05188060160597156,0.2452494574194564,0.2487505425805436,0.35471957030788714,2167.0795348266565,3669.3497781152523
0.7457654320987656,788.8603298086267,788.7888861025054,0.05464132554881583,0.24624829134166665,0.24775170865833335,0.3547195703078874,2165.3277371681816,3712.4902849779905
0.7714814814814817,789.7809042550864,789.7131914675298,0.05746507957766144,0.2472699296403091,0.2467300703596909,0.3547195703078877,2163.5359442188487,3754.9848825939275
0.8229135802469137,791.6558118821545,791.5956107470554,0.06330436481368983,0.24938259149855982,0.2446174085014402,0.35471957030788837,2159.8306674815076,3838.1296981851524
0.8486296296296298,792.6104960828242,792.5540717990161,0.06632129128093772,0.25047411986528106,0.24352588013471893,0.3547195703078887,2157.9162983411898,3878.8233159367487
0.8743456790123458,793.5769179327561,793.5242761819,0.06940403739068648,0.2515894618740175,0.24241053812598254,0.3547195703078891,2155.9601638168638,3918.9580316810284
0.9000617283950618,794.5552858651904,794.5064167345334,0.07255335038158306,0.2527288878767941,0.24127111212320593,0.3547195703078895,2153.9617897535836,3958.552720049621
0.9257777777777779,795.5458383351016,795.5006993914491,0.0757699965543156,0.25389267512231006,0.24010732487768988,0.35471957030788986,2151.9206899007204,3997.6252792886485
0.951493827160494,796.5488694253653,796.5073510301886,0.07905476096751975,0.25508110764591724,0.23891889235408276,0.3547195703078903,2149.8363661049243,4036.1927059433615
0.9772098765432101,797.56478183162,797.5266352410393,0.0824084473130891,0.256294476224507,0.23770552377549298,0.3547195703078908,2147.7083083892458,4074.2711655462404
1.002925925925926,798.5941975734573,798.5588846730337,0.08583187815155605,0.2575330784616717,0.23646692153832827,0.35471957030789125,2145.535994803774,4111.8760628862865
1.028641975308642,799.6381905826722,799.604569071773,0.08932589590111144,0.25879721914553333,0.23520278085446666,0.3547195703078918,2143.3188907980634,4149.022118425756
1.054358024691358,800.6987738189848,800.6644437485756,0.09289136546224787,0.26008721119834305,0.23391278880165695,0.35471957030789236,2141.056447555684,4185.723463722241
1.0800740740740742,801.7798979647142,801.739891708995,0.09652918055922997,0.26140337797083474,0.23259662202916528,0.3547195703078929,2138.7480979702877,4221.993781227046
1.1057901234567904,802.8893768792931,802.8337660583611,0.10024027905768271,0.26274605878415014,0.23125394121584988,0.3547195703078936,2136.3932469259407,4257.8465356665265
1.1315061728395064,804.0420595287312,803.9525325956037,0.1040256811355859,0.2641156227401604,0.22988437725983957,0.3547195703078942,2133.9912470759937,4293.295369342709
1.1572222222222224,805.263146503175,805.1111462811571,0.10788658376677343,0.26551250290573286,0.2284874970942671,0.3547195703078949,2131.5413388892493,4328.354712214856
1.1829382716049384,806.5865451397025,806.3399185024565,0.1118245617780301,0.26693726905547976,0.22706273094452023,0.35471957030789564,2129.042523070621,4363.04045013994
1.2086543209876544,808.0416187034613,807.682393058478,0.1158418445031509,0.26839072776559797,0.22560927223440203,0.35471957030789647,2126.493385012272,4397.370056783939
1.2343703703703706,809.6352030397267,809.171817724679,0.11994139901391343,0.26987395252695523,0.22412604747304476,0.3547195703078973,2123.8920419799997,4431.36156625344
1.2600864197530868,811.349220363966,810.807891550416,0.12412656630559195,0.2713881521164822,0.22261184788351784,0.35471957030789825,2121.2363739691173,4465.031843231928
1.2858024691358028,813.1555067630816,812.5635834492007,0.12840049609823198,0.2729344661074545,0.2210655338925455,0.35471957030789925,2118.5243823472674,4498.3954471248435
1.3115185185185187,815.0298200572586,814.4070764542149,0.13276577660569439,0.2745138309193968,0.2194861690806032,0.35471957030790036,2115.7544247818323,4531.464599100057
1.3372345679012347,816.9563573281928,816.3145276454552,0.1372242295848248,0.27612690566657516,0.2178730943334248,0.3547195703079016,2112.9253452900175,4564.2497503208915
1.3629506172839507,818.926273624844,818.2715778211241,0.14177646844256306,0.2777739122805091,0.21622608771949087,0.35471957030790285,2110.036754638832,4596.760182388045
1.388666666666667,820.9346403381019,820.2702902260348,0.1464204779966976,0.27945412166535494,0.21454587833464506,0.3547195703079043,2107.0899315477527,4629.004412142231
1.414382716049383,822.9773211133291,822.3053763199545,0.15114753663222105,0.2811643783281672,0.21283562167183276,0.35471957030790585,2104.090410255286,4660.990378346924
1.440098765432099,825.0469458873575,824.3699511769281,0.15593138340242205,0.28289518102037936,0.21110481897962063,0.3547195703079075,2101.054854457589,4692.725404753492
