z,T,t,fs,x,y,w,rhob,p
0.0,556.2445660112592,298.0,0.0,0.22647902271005038,0.2675209772899496,0.35471952848297467,2200.0,2040.0
0.002462174940898345,578.6769054772049,349.6233388182762,5.911451141094276e-07,0.22647923658720912,0.2675207634127909,0.35471952848297467,2199.9996248930906,2045.1264759661874
0.00492434988179669,598.4634911377499,394.7566946881935,2.558999146004547e-06,0.22647994855964884,0.2675200514403512,0.35471952848297467,2199.9983762053707,2050.5538075946015
0.00984869976359338,631.5171505900223,469.36176171071395,1.5219124388061969e-05,0.2264845290113032,0.2675154709886968,0.35471952848297467,2199.9903428133275,2062.1784472314534
0.014773049645390071,657.6769874492351,527.741738676948,4.611604813528315e-05,0.22649570756307788,0.26750429243692214,0.35471952848297467,2199.970737391056,2074.6414813624942
0.01969739952718676,678.549601845504,573.9169257625656,9.981884793967132e-05,0.22651513731385078,0.2674848626861492,0.35471952848297467,2199.9366606630315,2087.75622923222
0.02462174940898345,695.3079921323887,610.7324648137212,0.00017750240968086243,0.22654324333903536,0.26745675666096463,0.35471952848297467,2199.8873671138113,2101.372901651853
0.029546099290780142,708.8294464916686,640.2660020623912,0.0002782625520517285,0.22657969850452472,0.2674203014954753,0.3547195284829747,2199.8234304851853,2115.3713350499315
0.03693262411347518,724.4619037239586,674.207161911339,0.00046837184107680996,0.22664848032072107,0.26735151967927895,0.3547195284829747,2199.702797993758,2136.8792621205666
0.04431914893617021,735.9380205197062,698.964919551889,0.0006983787466426673,0.22673169715238484,0.26726830284761516,0.3547195284829747,2199.5568487547375,2158.7848295980934
0.05170567375886525,744.411110882535,717.1336992772865,0.0009609568627871907,0.22682669829522462,0.26717330170477543,0.3547195284829747,2199.390231686696,2180.9094340807355
0.059092198581560285,750.6982033295029,730.5300089111095,0.0012498690038085251,0.22693122712641706,0.26706877287358294,0.3547195284829747,2199.206904551269,2203.1251808048733
0.06647872340425531,755.3856185199921,740.4463636120967,0.001560081287850952,0.22704346238021386,0.26695653761978616,0.3547195284829747,2199.0100615622323,2225.3408582479387
0.07386524822695036,758.8980439701514,747.8131597372331,0.0018876402734818987,0.22716197369577695,0.26683802630422304,0.3547195284829747,2198.8022113476068,2247.4918275982973
0.0812517730496454,761.5451618281853,753.3057564043605,0.002229487944565889,0.22728565467843817,0.26671434532156185,0.3547195284829747,2198.58529434969,2269.532711548848
0.08863829787234043,763.5538871743206,757.4173597321641,0.0025832802022149326,0.22741365722982373,0.2665863427701763,0.3547195284829747,2198.360797999686,2291.432094264432
0.09602482269503546,765.0910677089051,760.5097272139293,0.0029472302986067673,0.22754533490198295,0.2664546650980171,0.3547195284829748,2198.129856065664,2313.168672161231
