z,T,t,fs,x,y,w,rhob,p
0.0,556.2445968030329,298.0,0.0,0.2264788365317948,0.2675211634682052,0.3547197146808342,2200.0,2040.0
0.001563813813813814,570.8206563970555,331.6000622214767,2.7108367088144354e-07,0.22647893461025967,0.26752106538974035,0.3547197146808342,2199.999827985793,2043.2192352091738
0.003127627627627628,584.2687847423157,362.41562832597305,9.417767215141532e-07,0.22647917726797706,0.26752082273202293,0.3547197146808342,2199.9994024023085,2046.565139514116
0.006255255255255256,608.1908647839334,416.8126523938386,4.59894647778235e-06,0.22648050043729331,0.2675194995627066,0.3547197146808342,2199.997081771362,2053.6006258573966
0.009382882882882883,628.7155818951079,463.07526494823924,1.3345625464948804e-05,0.22648366499842293,0.26751633500157707,0.3547197146808342,2199.9915316286874,2061.0396303232496
0.012510510510510511,646.3994785113622,502.6441128362082,2.9271545412551634e-05,0.22648942701933317,0.2675105729806668,0.3547197146808342,2199.981425949941,2068.823934237621
0.01563813813813814,661.6891374299103,536.6450908097003,5.382846357929413e-05,0.22649831174790355,0.26750168825209647,0.3547197146808342,2199.9658435329247,2076.9028812115944
0.018765765765765767,674.9476977793203,565.973902576431,8.781784787064974e-05,0.2265106091563834,0.2674893908436166,0.3547197146808342,2199.944275811904,2085.2324209263093
0.025021021021021023,696.5150047877529,613.3749806820723,0.00018483550144928593,0.22654571028400566,0.26745428971599433,0.3547197146808342,2199.882713952809,2102.4951237274004
0.03127627627627628,712.9412920046581,649.2154809628666,0.0003188051088986124,0.2265941806820737,0.26740581931792634,0.3547197146808342,2199.7977044953277,2120.3618049526053
0.037531531531531534,725.5293182635716,676.5159527435861,0.0004856395579085393,0.22665454162743237,0.2673454583725676,0.3547197146808342,2199.691840887383,2138.64337255873
0.04691441441441442,739.2093688074485,705.9924160342185,0.0007872756321151691,0.2267636739960855,0.2672363260039145,0.3547197146808342,2199.5004398710385,2166.5409217245065
0.051605855855855864,744.3127279028862,716.9232888026736,0.0009572244657646636,0.22682516173031883,0.2671748382696812,0.3547197146808342,2199.3926000525666,2180.6096571175144
