z,T,t,fs,x,y,w,rhob,p
0.0,556.2445627280426,298.0,0.0,0.2264786635928957,0.26752133640710435,0.3547198876210887,2200.0,2040.0
0.0026300505050505054,580.1054238986463,352.8941641439333,6.69361445979282e-07,0.22647890576883659,0.26752109423116344,0.3547198876210887,2199.999575261476,2045.4873696883244
0.005260101010101011,600.9779399198727,400.4662319786501,2.996405218996506e-06,0.22647974769664506,0.26752025230335497,0.3547198876210887,2199.998098652471,2051.3152890223014
0.007890151515151517,619.3052651218924,441.91028175140633,8.390833527157764e-06,0.22648169940862228,0.26751830059137777,0.3547198876210887,2199.99467565652,2057.442732374859
0.010520202020202022,635.4492069587252,478.1734613304065,1.821495827850843e-05,0.22648525379119036,0.26751474620880966,0.3547198876210887,2199.9884418283314,2063.8331457173877
0.015780303030303033,662.3331330488398,538.0730993566855,5.516644745476253e-05,0.22649862289350903,0.26750137710649097,0.3547198876210887,2199.964994524814,2077.2763886412736
0.021040404040404043,683.4867926037579,584.7870990642054,0.00011863920045678946,0.2265215874275034,0.2674784125724966,0.3547198876210887,2199.924718342773,2091.4256227984924
0.026300505050505053,700.2440467910807,621.5318129539329,0.00020934473134101277,0.22655440481998992,0.2674455951800101,0.3547198876210887,2199.867161796047,2106.1074906838417
0.03156060606060607,713.5884366050999,650.6227505753126,0.0003257093877343618,0.22659650572126014,0.2674034942787399,0.3547198876210887,2199.7933234345087,2121.1849942550944
0.03682070707070707,724.2597385915618,673.7697045198919,0.00046517326181820534,0.22664696395295653,0.26735303604704347,0.3547198876210887,2199.7048276293795,2136.5498667313714
0.04208080808080809,732.8229880067111,692.2599346166212,0.0006249201659763465,0.22670476061431952,0.26729523938568045,0.3547198876210887,2199.603461372395,2152.1165632169937
0.0473409090909091,739.7149480443614,707.0772567031145,0.0008022393035989074,0.2267689149352083,0.2672310850647917,0.3547198876210887,2199.490944780182,2167.8175307747683
0.05260101010101011,745.2764121034891,718.9824497696981,0.0009946821153293906,0.22683854102330023,0.2671614589766998,0.3547198876210887,2199.36883156859,2183.599481078708
0.05786111111111112,749.7752643610817,728.5692729262792,0.0012001128747928594,0.22691286616969866,0.26708713383030136,0.3547198876210887,2199.2384769475348,2199.4204476594477
