z,T,t,fs,x,y,w,rhob,p
0.0,556.2445307433206,298.0,0.0,0.2264789895597347,0.2675210104402653,0.3547195616579091,2200.0,2040.0
0.0017533670033670035,572.508504753206,335.47739126098696,3.2616534716934764e-07,0.22647910756682985,0.2675208924331702,0.3547195616579091,2199.9997930341087,2043.6182420774708
0.003506734006734007,587.3711652695251,369.5002224235502,1.1941659299721278e-06,0.22647942161069826,0.26752057838930177,0.3547195616579091,2199.999242250539,2047.394289923265
0.007013468013468014,613.4551172977137,428.71367037629295,6.163413830582588e-06,0.22648121949178807,0.267518780508212,0.3547195616579091,2199.996089049778,2055.369316182779
0.010520202020202022,635.4491148904486,478.1733184480429,1.8214891679434627e-05,0.22648557973393374,0.26751442026606626,0.3547195616579091,2199.988441870591,2063.833150345227
0.014026936026936028,654.0873664069741,519.7646441733033,4.0036421113680054e-05,0.2264934747948977,0.26750652520510226,0.3547195616579091,2199.974595174957,2072.7070681599034
0.017533670033670037,669.9466098600191,554.9281782845846,7.327447800394383e-05,0.22650550037203532,0.2674944996279647,0.3547195616579091,2199.9535042033717,2081.9237353086187
0.021040404040404043,683.4870065896325,584.7875674479769,0.00011863663590324383,0.2265219124664832,0.26747808753351676,0.3547195616579091,2199.924719970092,2091.4255898058336
0.02454713804713805,695.0804770423512,610.2341747807012,0.00017614786414734275,0.2265427201121832,0.2674572798878168,0.3547195616579091,2199.8882266310047,2101.1634306110304
0.028053872053872057,705.0308747830205,631.984963073998,0.00024539386971619853,0.22656777341732046,0.26743222658267957,0.3547195616579091,2199.844287072785,2111.0952027753324
0.03156060606060607,713.5886927304584,650.6232860087521,0.000325706100696775,0.2265968304988442,0.2674031695011558,0.3547195616579091,2199.7933255202747,2121.1849583408407
0.03506734006734007,720.9620076912765,666.6283705576758,0.0004162891773868824,0.2266296035872259,0.2673703964127741,0.3547195616579091,2199.7358466759833,2131.401969978823
0.03857407407407408,727.3247751595013,680.397097347333,0.0005163036614989954,0.2266657889724769,0.2673342110275231,0.3547195616579091,2199.672383199479,2141.7199755716692
0.04208080808080809,732.8232178883642,692.2604015106702,0.0006249173301552195,0.22670508555515437,0.26729491444484565,0.3547195616579091,2199.6034631718453,2152.1165343362777
0.04558754208754209,737.5808168986792,702.4958318078409,0.0007413352881786178,0.22674720574103158,0.2672527942589685,0.3547195616579091,2199.5295909881384,2162.5724777040605
0.0490942760942761,741.7022601993878,711.3373114710353,0.0008648162765841946,0.22679188134153383,0.26720811865846616,0.3547195616579091,2199.451237008953,2173.0714406378033
0.05260101010101011,745.2766020675931,718.9828244242982,0.000994680181304372,0.22683886629040617,0.2671611337095938,0.3547195616579091,2199.3688327958116,2183.599461249345
0.05610774410774411,748.379815948978,725.6005386658359,0.0011303100631291573,0.22688793737814864,0.26711206262185133,0.3547195616579091,2199.282769823085,2194.1446384611
0.05961447811447812,751.0768756130723,731.3337352347214,0.0012711508806953556,0.22693889378999185,0.26706110621000817,0.35471956165790913,2199.1934002883036,2204.696839048318
0.06312121212121213,753.4234650244147,736.3048122949615,0.0014167063116554373,0.22699155595579143,0.2670084440442086,0.35471956165790913,2199.10103912927,2215.2474467415896
0.06662794612794615,755.4673928993635,740.6185644630507,0.0015665345717123177,0.2270457640373486,0.2669542359626514,0.35471956165790913,2199.0059666770526,2225.7891471968474
0.07013468013468015,757.2497701129945,744.3648880100851,0.0017202438001482792,0.22710137625888804,0.26689862374111195,0.35471956165790913,2198.9084315840714,2236.315743586788
0.07364141414141415,758.8059950025913,747.62102675364,0.0018774873645109938,0.22715826720828625,0.2668417327917138,0.35471956165790913,2198.8086538034736,2246.821998362863
0.07714814814814816,760.1665818288369,750.4534471838529,0.0020379592967327345,0.22721632618585305,0.26678367381414697,0.35471956165790913,2198.7068274851104,2257.3034974059105
0.08065488215488217,761.3578602707935,752.9194118541279,0.0022013899821172293,0.22727545564460072,0.26672454435539933,0.35471956165790913,2198.6031237110615,2267.756533347147
