z,T,t,fs,x,y,w,rhob,p
0.0,556.2445323033529,298.0,0.0,0.22647910766758322,0.26752089233241677,0.3547194435422827,2200.0,2040.0
0.0027552910052910055,581.1632034659991,355.3149175813257,7.320129551800835e-07,0.22647937251093098,0.267520627489069,0.3547194435422827,2199.999535506408,2045.7575107513126
0.005510582010582011,602.8267828160205,404.6607574090449,3.3551743548495753e-06,0.22648032157452574,0.26751967842547425,0.3547194435422827,2199.9978709980787,2051.8865574032334
0.008265873015873016,621.7375955503227,447.38832613485687,9.494074377215659e-06,0.22648254263744777,0.2675174573625522,0.3547194435422827,2199.993975602919,2058.340348279912
0.011021164021164022,638.3022971033253,484.55907275646587,2.068422160219917e-05,0.22648659124892587,0.2675134087510741,0.3547194435422827,2199.9868749749266,2065.0774259643117
0.016531746031746033,665.6700794400596,545.466461080708,6.255853386769012e-05,0.2265017414357703,0.2674982585642297,0.3547194435422827,2199.9603039291806,2079.2589766657857
0.022042328042328044,686.9833654261043,592.4734577072971,0.00013384388456293513,0.22652753257892885,0.26747246742107117,0.3547194435422827,2199.9150703190785,2094.185750301994
0.027552910052910055,703.699646313724,629.0799305343628,0.00023481090776628994,0.22656406259420311,0.2674359374057969,0.3547194435422827,2199.8510024156976,2109.66596700416
0.033063492063492066,716.8825385654342,657.7795324293708,0.0003633230466226581,0.2266105584722275,0.26738944152777244,0.3547194435422827,2199.7694559559304,2125.5497579021176
0.04132936507936508,731.7106547017435,689.8628368608784,0.0006009680118783434,0.22669653876495297,0.26730346123504706,0.3547194435422827,2199.6186600406913,2149.8831620185306
0.049595238095238095,742.2438297616168,712.497224035232,0.0008830021386492476,0.2267985791206249,0.26720142087937515,0.3547194435422827,2199.439697300078,2174.5740336802187
0.05786111111111111,749.7748233698251,728.5683743874628,0.0012001210578269884,0.22691331320501984,0.26708668679498015,0.3547194435422827,2199.238471755049,2199.420492166279
0.06612698412698413,755.1917631925364,740.0379205496771,0.0015448933747109607,0.22703805232876867,0.2669619476712313,0.35471944354228274,2199.01969894403,2224.2840255986403
0.07439285714285715,759.1125900365864,748.2606396426942,0.0019116205084347888,0.2271707347370579,0.2668292652629421,0.35471944354228274,2198.786994860805,2249.070282056927
0.08265873015873017,761.9710562389719,754.1825294307183,0.0022960224675522226,0.22730981192278155,0.26669018807721845,0.35471944354228274,2198.543075343375,2273.7157138162165
0.09092460317460319,764.0734910895567,758.4692142694865,0.002694921530007001,0.2274541341814958,0.2665458658185042,0.35471944354228274,2198.289956792574,2298.1782613819464
0.0991904761904762,765.6371480186444,761.5915295907602,0.003105974323921765,0.22760285367786037,0.2663971463221396,0.35471944354228274,2198.0291261782863,2322.430840167414
0.10745634920634922,766.8165517216005,763.8837435076011,0.0035274599371059095,0.22775534778335152,0.2662446522166485,0.3547194435422828,2197.761675493052,2346.4567794916497
0.11572222222222223,767.7218238389868,765.583759507024,0.003958117847682576,0.22791116043932794,0.2660888395606721,0.3547194435422828,2197.4884045920235,2370.246625800194
0.12398809523809524,768.4315421770998,766.8611782417557,0.004397026210800745,0.22806995812098696,0.26593004187901303,0.3547194435422828,2197.209898425266,2393.7959013537193
0.13225396825396826,769.0018208770513,767.8370370610817,0.00484351144158958,0.2282314971243465,0.26576850287565346,0.35471944354228285,2196.9265844112497,2417.1035331967378
