z,T,t,fs,x,rhob,p
4.7002020202020205,1224.8285316696422,1224.7811031837314,1.0,0.999999999999999,1564.7043326809826,7179.290239552579
4.717434343434344,1224.9017751236872,1224.8543686525686,1.0,0.999999999999999,1564.7043326809826,7183.538820585456
4.734666666666667,1224.9747377446392,1224.927353056973,1.0,0.999999999999999,1564.7043326809826,7187.804935723627
4.75189898989899,1225.0474204859177,1225.0000573505267,1.0,0.999999999999999,1564.7043326809826,7192.088692541173
4.7691313131313136,1225.119824296489,1225.0724824823549,1.0,0.999999999999999,1564.7043326809826,7196.39019951855
4.786363636363637,1225.1919501208874,1225.1446293971455,1.0,0.999999999999999,1564.7043326809826,7200.709566052246
4.80359595959596,1225.2637988992371,1225.2164990351735,1.0,0.999999999999999,1564.7043326809826,7205.046902464581
4.820828282828283,1225.3353715672717,1225.2880923323178,1.0,0.999999999999999,1564.7043326809826,7209.402320013619
4.838060606060607,1225.4066690563566,1225.359410220086,1.0,0.999999999999999,1564.7043326809826,7213.7759309032235
4.855292929292929,1225.4776922935082,1225.4304536256316,1.0,0.999999999999999,1564.7043326809826,7218.167848293232
4.872525252525253,1225.5484422014154,1225.5012234717774,1.0,0.999999999999999,1564.7043326809826,7222.578186309776
4.889757575757576,1225.6189196984592,1225.5717206770337,1.0,0.999999999999999,1564.7043326809826,7227.007060055726
4.906989898989899,1225.689125698734,1225.6419461556195,1.0,0.999999999999999,1564.7043326809826,7231.454585621279
4.924222222222222,1225.7590611120659,1225.7119008174825,1.0,0.999999999999999,1564.7043326809826,7235.920880094689
4.941454545454546,1225.8287268440347,1225.781585568319,1.0,0.999999999999999,1564.7043326809826,7240.406061573137
4.958686868686868,1225.8981237959924,1225.8510013095945,1.0,0.999999999999999,1564.7043326809826,7244.910249173738
4.975919191919192,1225.9672528650826,1225.920148938561,1.0,0.999999999999999,1564.7043326809826,7249.433563044708
4.993151515151515,1226.0361149442615,1225.9890293482792,1.0,0.999999999999999,1564.7043326809826,7253.9761243766725
5.010383838383839,1226.1047109223152,1226.0576434276363,1.0,0.999999999999999,1564.7043326809826,7258.538055414123
5.027616161616161,1226.1730416838811,1226.125992061366,1.0,0.999999999999999,1564.7043326809826,7263.119479467034
5.044848484848485,1226.2411081094654,1226.1940761300675,1.0,0.999999999999999,1564.7043326809826,7267.720520922631
5.062080808080808,1226.308911075462,1226.2618965102229,1.0,0.999999999999999,1564.7043326809826,7272.341305257322
5.079313131313132,1226.376451454173,1226.3294540742193,1.0,0.999999999999999,1564.7043326809826,7276.981959048782
5.0965454545454545,1226.4437301138255,1226.396749690364,1.0,0.999999999999999,1564.7043326809826,7281.64260998821
5.113777777777778,1226.5107479185917,1226.4637842229058,1.0,0.999999999999999,1564.7043326809826,7286.323386892747
5.1310101010101015,1226.577505728606,1226.530558532052,1.0,0.999999999999999,1564.7043326809826,7291.024419718062
5.148242424242424,1226.6440043999844,1226.5970734739872,1.0,0.999999999999999,1564.7043326809826,7295.745839571113
5.1654747474747476,1226.7102447848422,1226.6633299008915,1.0,0.999999999999999,1564.7043326809826,7300.487778723083
5.182707070707071,1226.7762277313127,1226.7293286609586,1.0,0.999999999999999,1564.7043326809826,7305.250370622483
5.199939393939394,1226.8419540835632,1226.7950705984128,1.0,0.999999999999999,1564.7043326809826,7310.033749908454
5.217171717171717,1226.907424681816,1226.8605565535295,1.0,0.999999999999999,1564.7043326809826,7314.83805242423
5.234404040404041,1226.9726403623629,1226.925787362649,1.0,0.999999999999999,1564.7043326809826,7319.663415230803
5.251636363636363,1227.0376019575847,1226.9907638581976,1.0,0.999999999999999,1564.7043326809826,7324.509976620771
5.268868686868687,1227.1023102959691,1227.0554868687036,1.0,0.999999999999999,1564.7043326809826,7329.377876132376
5.28610101010101,1227.166766202127,1227.1199572188145,1.0,0.999999999999999,1564.7043326809826,7334.267254563739
5.303333333333334,1227.2309704968125,1227.1841757293166,1.0,0.999999999999999,1564.7043326809826,7339.1782539872975
5.320565656565656,1227.294923996941,1227.2481432171521,1.0,0.999999999999999,1564.7043326809826,7344.111017764437
5.33779797979798,1227.3586275156138,1227.3118604954404,1.0,0.999999999999999,1564.7043326809826,7349.06569056033
5.355030303030303,1227.4220818621518,1227.3753283735052,1.0,0.999999999999999,1564.7043326809826,7354.0424183589885
5.372262626262627,1227.4852878421532,1227.438547656916,1.0,0.999999999999999,1564.7043326809826,7359.04134847852
5.389494949494949,1227.5482462576103,1227.501519147564,1.0,0.999999999999999,1564.7043326809826,7364.062629586603
5.406727272727273,1227.6109579071745,1227.5642436438272,1.0,0.999999999999999,1564.7043326809826,7369.106411716188
5.423959595959596,1227.6734235867805,1227.6267219409492,1.0,0.999999999999999,1564.7043326809826,7374.172846281411
5.441191919191919,1227.735644091142,1227.6889548319366,1.0,0.999999999999999,1564.7043326809826,7379.262086093751
5.458424242424242,1227.797620217366,1227.7509431097214,1.0,0.999999999999999,1564.7043326809826,7384.374285378433
5.475656565656566,1227.8593527736873,1227.812687572373,1.0,0.999999999999999,1564.7043326809826,7389.509599791101
5.4928888888888885,1227.9208426005337,1227.8741890356641,1.0,0.999999999999999,1564.7043326809826,7394.66818643483
5.510121212121212,1227.9820906211992,1227.9354483632833,1.0,0.999999999999999,1564.7043326809826,7399.850203877629
5.5273535353535355,1228.0430979633613,1227.9964665392838,1.0,0.999999999999999,1564.7043326809826,7405.055812170766
5.544585858585858,1228.1038662495457,1228.0572448412452,1.0,0.999999999999999,1564.7043326809826,7410.285172868756
5.5618181818181816,1228.1643982891624,1228.1177852528274,1.0,0.999999999999999,1564.7043326809826,7415.538449052967
5.579050505050505,1228.2246997218283,1228.1780914434198,1.0,0.999999999999999,1564.7043326809826,7420.815805363536
5.5962828282828285,1228.2847829067402,1228.2381710867433,1.0,0.999999999999999,1564.7043326809826,7426.117408050691
5.613515151515152,1228.3446760974975,1228.2980413302969,1.0,0.999999999999999,1564.7043326809826,7431.44342507176
5.630747474747475,1228.4044450134966,1228.357741654854,1.0,0.999999999999999,1564.7043326809826,7436.794026295864
5.647979797979798,1228.4642433901695,1228.4173640093038,1.0,0.999999999999999,1564.7043326809826,7442.169383961962
5.665212121212122,1228.5244310475525,1228.4771231956652,1.0,0.999999999999999,1564.7043326809826,7447.569673731723
5.682444444444444,1228.5858487510538,1228.5375207238455,1.0,0.999999999999999,1564.7043326809826,7452.995077134571
5.699676767676768,1228.6504559737493,1228.5997250063483,1.0,0.999999999999999,1564.7043326809826,7458.4457872612065
5.716909090909091,1228.7228058223457,1228.6664506227391,1.0,0.999999999999999,1564.7043326809826,7463.922022012559
5.734141414141414,1228.8134447214954,1228.7439850346173,1.0,0.999999999999999,1564.7043326809826,7469.424054864579
5.751373737373737,1228.9467222481182,1228.8468445214548,1.0,0.999999999999999,1564.7043326809826,7474.952286107108
5.768606060606061,1229.1786694170528,1229.0084331872902,1.0,0.999999999999999,1564.7043326809826,7480.507407296049
5.785838383838383,1229.6377708069322,1229.3053545704993,1.0,0.999999999999999,1564.7043326809826,7486.090779644177
5.803070707070707,1230.6175321067842,1229.9126253070701,1.0,0.999999999999999,1564.7043326809826,7491.705301637507
5.82030303030303,1232.7853771430116,1231.2283666539768,1.0,0.999999999999999,1564.7043326809826,7497.357390696986
5.837535353535353,1237.649552031753,1234.1529701886627,1.0,0.999999999999999,1564.7043326809826,7503.061487925147
5.854767676767676,1248.5842859438328,1240.704429132772,1.0,0.999999999999999,1564.7043326809826,7508.850230005492
5.872,1273.0,1255.3327484492825,1.0,0.999999999999999,1564.7043326809826,7514.797163660012
