z,T,t,fs,x,rhob,p
4.441717171717172,1224.2234198877409,1223.7457532541675,1.000000015323128,0.999999999999999,1565.4571331339614,7118.789425653821
4.458949494949495,1224.299068849029,1223.821285743032,1.000000015323128,0.999999999999999,1565.4571331339614,7122.935567009973
4.476181818181819,1224.3748389060302,1223.8968427231048,1.000000015323128,0.999999999999999,1565.4571331339614,7127.0797005137965
4.493414141414141,1224.450757232678,1223.9724403230118,1.000000015323128,0.999999999999999,1565.4571331339614,7131.221830396396
4.510646464646465,1224.5268541247594,1224.0480965155907,1.000000015323128,0.999999999999999,1565.4571331339614,7135.361961030494
4.527878787878788,1224.6031633608893,1224.1238313311674,1.000000015323128,0.999999999999999,1565.4571331339614,7139.500096947635
4.545111111111112,1224.6797226052038,1224.1996670954798,1.000000015323128,0.999999999999999,1565.4571331339614,7143.636242857369
4.562343434343434,1224.7565738565904,1224.2756286951007,1.000000015323128,0.999999999999999,1565.4571331339614,7147.770403668634
4.579575757575758,1224.8337639498307,1224.3517438735319,1.000000015323128,0.999999999999999,1565.4571331339614,7151.902584513596
4.596808080808081,1224.9113163294069,1224.4280200875123,1.000000015323128,0.999999999999999,1565.4571331339614,7156.034529073892
4.614040404040404,1224.989024047105,1224.5042775848067,1.000000015323128,0.999999999999999,1565.4571331339614,7160.181773418443
4.631272727272727,1225.06690684053,1224.5805227157541,1.000000015323128,0.999999999999999,1565.4571331339614,7164.345946543562
4.648505050505051,1225.1450141848736,1224.6567850954962,1.000000015323128,0.999999999999999,1565.4571331339614,7168.527153549978
4.6657373737373735,1225.223400548863,1224.733097286617,1.000000015323128,0.999999999999999,1565.4571331339614,7172.725500696238
4.682969696969697,1225.3021258868384,1224.8094950897719,1.000000015323128,0.999999999999999,1565.4571331339614,7176.941095440752
4.7002020202020205,1225.3812561768736,1224.8860178615093,1.000000015323128,0.999999999999999,1565.4571331339614,7181.17404648738
4.717434343434344,1225.4608640090028,1224.962708861685,1.000000015323128,0.999999999999999,1565.4571331339614,7185.424463834912
4.734666666666667,1225.541029227949,1225.0396156330662,1.000000015323128,0.999999999999999,1565.4571331339614,7189.692458830806
4.75189898989899,1225.6218396351137,1225.1167904159333,1.000000015323128,0.999999999999999,1565.4571331339614,7193.97814422961
4.7691313131313136,1225.7033917549682,1225.1942906007234,1.000000015323128,0.999999999999999,1565.4571331339614,7198.281634256487
